artist,genre
"DRAMA, Na'el Shehade, Via Rosa",
Soul Secret,"Progressive metal, Progressive rock, Italy, metal, italian, Progressive, rock, Power metal, hard rock, melodic"
鄭希怡,"C-pop, pop, Hong Kong, chinese, female vocalists, cantonese, cpop, hk-pop"
"MuKuRo, ¥ellow Bucks",
Audioscribe,"USA, Drum and bass, dancefloor"
"RÚN, Beta Ás, Rax Tungl",
"Paris Blohm, Taylr Renee",
Piseiro Do Barâo,
Jharna Bhagwani,
Gary Eckstein,"israeli, Progressive, ethnic, Soft-Rock, prog-related, art-rock"
Gianluca De Rubertis,italian male vocalists
Imperiet,"swedish, rock, punk, post-punk, svenskt, new wave, Sweden, 80s, alternative rock, Thåström"
"Giovanni Lindo Ferretti, Gianni Maroccolo",
Toxpack,"Oi, streetcore, street punk, punk, streetpunk, german, hardcore, punk rock, deutsch hart geil, germany"
Total Ape,"Hip-Hop, urban, better than selena gomez, trap, better than cardi b, electronic, total ape, better than alok, duo, EDM"
"Mr. Phil, Egreen, Danno, Dj Yaner",
geniway,creative commons
Gil Ofarim,"rock, german, pop, male vocalists, acht, nul, Zoo Army, the masked singer, gil ofarim, Love of Gil"
DJ Karim,"dub, reggae"
"Eklectico, Chapa La Voz Del Patio, King Kalibre",
Luiyi Groot,
Montesanto,venezuela
Vapi,
Tommy James & The Shondells,"60s, classic rock, oldies, rock, psychedelic, Psychedelic Rock, american, Garage Rock, pop, rock n roll"
"Calyx, Teebee, Kemo","Drum and bass, neurofunk, darkstep, dnb, Drum n Bass, electronic, techstep, drum & bass, All, liquid funk"
"María León, Gloria Trevi",
"Pearl Ramos, Architrackz, Artistic Raw",
TE KAAHU,"New Zealand, funk_add_to_lidarr_batch_26"
Huia,
Abe Parker,"pop, USA"
"Gal Costa, Caetano Veloso","mpb, Bossa Nova, tropicalia, brazilian, brasil, singer-songwriter, brazil, 60s, 11, male vocalists"
"Reea, Akcent",
Big Words,australian
"TQD, Royal-T, DJ Q, Flava D, Swindle, Skilliam",
Create To Inspire,"melodic hardcore, metalcore, post-hardcore, british, english, metal, hardcore, modern melodic hardcore, UKHC, melodic metalcore"
"Monteur, Nick Goldston",
"Acan, J-Dawg, Lille Saus",
Shy Nobleman,"indie, power pop, indie rock, indie pop, live, hebrew"
"Mosko (IL), Dor Reuveni, Takiru, 2030, LOCO-HOT",
R+...,
Felipe Pirela,"bolero, latin, venezuela, el bolerista de america, Felipe Pirela, 60s, world, spanish, orchestra, All"
Ali Barter,"indie rock, female vocalists, folk, indie pop, singer-songwriter, australian, indie folk, pop rock, rock, indie"
"Mike WiLL Made-It, Pharrell Williams, Station Wagon P",
Wooly Mammoths,
Planet Hemp,"hardcore, rap, Hip-Hop, brazilian, rock, rapcore, brasil, maconha, political, brazilian rock"
"Plutão Já Foi Planeta, Liniker e os Caramelows",
Eric Ethridge,country
"Mike WiLL Made-It, Lil Yachty",
Fucked Up,"hardcore, hardcore punk, punk, Canadian, punk rock, post-hardcore, experimental, rock, canada, indie rock"
"TFA, Georgy",
Ilkka Vainio,iskelma
"Quiet Disorder, Simon Field",
"Lyömättömät, Alex Sandunga",
Southpaw Steel 'n' Twang,
"Eldis, Annukka",
"Les Sages Poètes de la rue, IAM",
Aeroplane,"electronic, nu disco, Disco, House, balearic, space disco, synthpop, belgian, electro, indie"
ODT,"indie, metal, italiana, heavy metal"
"Marvin Game, Niqo Nuevo",
MemMachine,
莉莉周她說,"indie pop, indie, indie electronic, taiwan, taiwanese"
Caught A Ghost,"soul, electronic, Hip-Hop, indie, jazz, american, pop, los angeles, experimental, indie rock"
Yarra,"jazz, female singer, indonesian"
"Mike WiLL Made-It, Chief Keef, Rae Sremmurd",
Trial & Error,"hardcore, hardcore punk, jump up, metal, electronic, punk, irish, jungle, ireland, dublin"
"Mike WiLL Made-It, Future",
"Tina, Tomas Mastalir",
"The Northern Belle, Darling West, Ida Jenshus, Louien, Malin Pettersen, Signe Marie Rustad",
exclap,canada
Naratyvinis 100 G Alkobilis,"alcobilly, psychobilly, Comedy Rock, gothabilly, alkobilly"
Riovaz,"hyperpop, indie, hiphop, pop, electronic, hip hop, House, synthpop, new jersey, Hip-Hop"
Rachel Chinouriri,"indie pop, my top songs, pop, singer-songwriter, rnb, britpop, indie, english, indie rock, alternative"
"J emm Dahon, King Lheanard, Gico, Sintido, Idea, Hood 047",
"di age, AUTTA",
César Robles,
Wakeem,
"Sef, Dio, Faberyayo",
North Downs,"indie, electronic, funk_add_to_lidarr_batch_20, british"
Mørk,"jazz, nordic, norwegian, chillout, noise, electronic, Berlin, techno, experimental, piano"
Sebastian Lind,"danish, singer-songwriter, indie, dansk, rock, indie rock, scandinavian, male vocalists, denmark, nordic"
Greni,"rock, indie, Progressive, Progressive rock, norsk, norwegian"
C2d,"graveem1nd, pluggnb, Kuso Kollective"
nijuu,"indie pop, folk, UK, folk pop"
Rifle,"punk rock, hardcore, punk, Garage Punk, hard rock, heavy metal, Psychedelic Rock, speed metal, thrash metal, Neo-Psychedelia"
"CRAVE, AXEN",
"Popek, Sobota, Matheo, Rootzmans",
"Fallgrapp, Jimmy Pé",
Gonzalo Hermida,"spain, spanish male vocalists, europe 2022, benidorm fest 2022, benidorm fest"
"LOS SANTOS, Jamal Farruk",
Cammora,UK
"Looptroop Rockers, Petter",
KEVZOR,
MBMA,"Hip-Hop, swedish, rap, hiphop, hip hop, swedish hiphop, mbma, lyrics, funny brainfuck swedish hiphop rap intelligent intellectual, underground"
Fjärde Världen,"swedish, rap, Hip-Hop, hiphop, swedish hiphop, svenskt, hip hop, European Hip-Hop, swedish hip-hop"
Jeans for Jesus,"swiss, bern, rock, indie, Mundart, electropop, switzerland, berne, Schweiz, barn"
Jibran,"indie, singer-songwriter"
"Belle Kaffer, Mc Pedrinho, MC Marks",
"Željko Joksimović, Aco Pejovic, Suzana Brankovic",
Matej Smutný,
"FaZe Kaysan, Future, Lil Durk",
Paul Johnson,"House, dance, electronic, funky house, Chicago House, club, chicago, american, USA, paul johnson"
Tabz,
Mouss Maher,
PETRA,"christian rock, hard rock, christian, rock, classic rock, petra, 80s, contemporary christian, 70s, gospel"
"Die Mondez, Blxckie, FLVME",
Effie,"Korean, pop, cloud rap, rap, female vocalists, Hip-Hop, k-pop, bubblegum bass, hyperpop, Korean Hip-Hop"
Danser Med Piger,
Sportsman,"swedish, true pacani, indie, soul, rap, pop, electronic, Hip-Hop, rnb, alternative"
Fazer,"jazz, Gabber, hardcore techno, contemporary jazz, instrumental, german, trumpet, techno, hc, old school"
Jesse Elvis,
MistaDC,"rnb, soul"
WENS,"pop, indie pop, female vocalists, electropop, alternative rnb, american, rnb, yandex music, 3-5"
Woo Yi Kyung,"Korean, female vocalists, Kpop, south korean"
"Los Chicos Dulces, Diego Villacis, Kike Jav",
"Milo Mae, Blopi",
"Jean-Michel Jarre, Tangerine Dream","french-german, electronic"
"Florian Künstler, Madeline Juno",
"PIZZALI, Peatle",
"Ringgit Mob, Yung Flexx, Boomit",
Olives,"thai, pop, t-pop, girl group, Girl Groups, Asian, female vocalists, Asian Pop, thailand, tpop"
Eylem Şahin - Anıl Diricanlı,
"Tuimi, 16 Typh",
"QNT, RZ Mas, Wxrdie",
"ANBA, SAVAGE.M, FRαNKIE阿法, ZeoWater, DripO, SOWUT, SiNNER MOON, Drew, Gil.G, Tommy Whipping",
Alexia (GR),"pop, 80s, female vocalists, Greek, greece"
Chris Classic,"jungkook, bts"
Elee Bermudez,
"Fortay, Hopsin",
"Vipin Raveendran, Sushin Shyam",
Fraespo,
Tally Hall,"indie, rock, indie rock, indie pop, alternative, fabloo, wonky, wonky rock, USA, power pop"
Thelise,
Les Sages Poètes de la rue,"rap francais, rap, french, french rap, zoxea, Hip-Hop, french hip-hop, melopheelo, Dany Dan, All"
Leet Mob,
by RAVEN,mixed-soundtrack-scores
"NER, JACKIE",
Ebony,"brasil, rap, hip hop, brazil, trap, Nacional, ghana, rap feminino, eurodance, brazilian"
Voltaj,"Romanian, rock, Eurovision, heavy metal, romania, pop rock, pop, Pop-Rock, romanian dance, romanian rock"
JPOLND,"american, USA"
yngluv,USA
Day Wave,"dream pop, indie, indie rock, indie pop, american, shoegaze, USA, All, Surf, surf rock"
Lea Thiim Harder,
"Siddhu Kumar, Vineeth Sreenivasan, K. Sivaangi",
Tom Hengst,"Deutschrap, covers, rap, hip hop, Hip-Hop, satanic, germany, compilation, bitch, deutschland"
Christos Kyriazis,"folk, Greek, greece, EPIMENOOOOOO"
"Danny Towers, Eladio Carrion",
"Orquesta La Fuga, Eddie Saa",
Lara Suleiman,
"Mari Evangelista, Márcia Fernandes, Encanto - Elenco",
"Jaroslav Oláh, Refew, P.A.T.",
趙頌茹,C-pop
"Hayase Nagatoro, Renge Miyauchi",
オゾン,vocaloid
"アン・フォークナー, 翠石依織, 雅邦善, 伊藤紗月",
"Mira Andrea Balloli, Pauline Rehné, Encanto - Cast",
Anand Bhaskar Collective,"pop rock, alternative, folk rock, Indian, india, indian rock"
Bhuban Badyakar,
"VNKNOWNARTIST, GMERTA, xdkoibito",
Aldoc,"ireland, traditional"
nomico,"touhou, japanese, doujin, doujin ongaku, trance, female vocalists, alstroemeria records, j-pop, vocal trance, denpa"
Ulriikka Heikinheimo,
Kurts,hh-lv
IWA.PROD,New Zealand
"Sef, Glen Faria",
"Dopebwoy, CHO",
Amedin,
One V,
"Popek, Sobota, Matheo, Dawidzior HTA",
"Joe Hertz, JONES",
"Bluey, Joff Bush","Bluey, Soundtrack, joff bush"
"Giuliano Taviani, Carmelo Travia",
McFabulous,"electronic, indie, chicago"
"Tavo Q, Edu Alexander",
Majki,"electronic, experimental, idm, atmospheric, DrumNBass, dnb, neurofunk, vixa, Anal"
"King Javier Rapz, Cl4pers",
Duvy,"rap, rock, Hip-Hop, female vocals, canadian hip hop, alternative trap, cloud rap, toronto rap"
"Ana Cloe, Pedro Bargado, Sissi Martins, Alexandre Carvalho, Vânia Pereira, Carina Leitão, Encanto - Elenco",
ТЕППО,"russian language, 2"
"Anna Sahlene, Camilo Ge Bresky, Hilda Henze, Tousin Chiza, Stran Cetin, Sandra Kassman, Encanto - Cast",
Gustavo Bravetti,"techno, electronic, minimal, Progressive, minimal techno, live, All, uruguay, Loveparade, ableton"
OsMan,"turkish, turkey, russian edm, G-house, groove room"
GIL G,
CHERYN AH,"french pop, rnb, Pop Urbaine, franchement pop"
"Pietro Basile, K-Fly",
Billy Choi,
before the night ends,"sinogaze, dream pop"
"Sreenidhi, Nayana Nair, Kala Bhairava",
"DOWOON, Song Heejin",
La Joaqui,"argentina, pop, cumbia, booba, puta, Latin Urban, mar del plata, Turreo, rkt, neoperreo"
Dinh Tung Huy,v-pop
Clxpers,
Sulis,"Classical, vocals, magnatune, magnatune artist, nasheed, indonesian, islamic"
חיפזון וזהירון,
Lea Shabat,
ורדה זמיר,
"Mikush, Timongothekeys",
"澁谷かのん (CV.伊達さゆり), 唐 可可 (CV.Liyuu), 嵐 千砂都 (CV.岬 なこ), 平安名すみれ (CV.ペイトン尚未)",
"PSG, Original Love, PUNPEE, 5lack, GAPPER",
Sharin Amud Shapri,
"Marito Davila, Favio Donoban",
"Mc Gato, MC Kevin o Chris, Mc PG",
Slowed Mafia,
Gabo Gatdula,
"Mizzy Miles, Prodigio, benji price",
Katie sky,"british, pop, female vocalists, folk, sweet pop, indie pop, alternative, paradise"
"Nicky, A1Trip",
EXN,"rnb, rap, k-rnb, Korean, Hip-Hop, K-RAP"
黃浩庭,"synthpop, pop, C-pop, taiwanese"
Yelna17,
Миша Кацурин,"pop, indie, electronic, dance, Ukrainian, modern, Ukraine, Modern Pop"
Nhóm Bebe,
Hà Vy & Linh Chi & Hương Ly,
Shaw,"rap, underground rap, 420, Hip-Hop, shaw, rap alternativo, hip hop, alternative, brasil, brazilian rap"
Only Fire,"electronic, dance, croatian, pop, experimental, english, dance-pop, sexual, dance pop, Croatia"
Calmsound,"ambient, new age, Nature, United Kingdom, atmospheric ambient, enviromental, nature sounds, Natural Ambient, meditation ambient, spiritual ambient"
"Emilie Christensen, Numa Norderhaug, Akuvi Kumoji, Markus Magne Rosså, Isabela, Ulrikke Brandstorp, Encanto - Cast",
KasjaN,
"Monoir, Eneli",
Schoolgirl Byebye,"sinogaze, indie rock, China, chinese, chinese indie, dream pop, shoegaze, rock, indie, soft rock"
Isaac Hong,"soul, singer-songwriter, Korean, ost, male vocalists, south korean"
张晓棠,"China, chinese"
Gxlherm Beats,
Ghettox,
"Kun1Rageeh, Ts Euro, Shariffo",
Christos Kiriazis,"greece, pop, Laika, Greek, All, folk pop, Ellinika, cancerian"
D1llo,
"Barsena Bestandhi, Arsha Composer",
"Steklovata, Стекловата",
Byakuran,"Millefiore, reborn, Takanori Ohyama, katekyo hitman reborn"
"Mc G7, Mc Dricka",
"Gaetano Cordaro, Alessio Buzzetta",
"Santos 912, Ceaxe, Franckvit",
"EngliVersal, SuperCrax",
Râu,
Tanveer Evan,bangladesh
"Rompasso, Rich The Kid",
Ben Yamin,
BILA LUCIE,"pop, Czech Republic"
"PV Aparataje, Liro Shaq, Danny Romero",
charlieonnafriday,"pop, Hip-Hop, USA, american, seattle"
Max Fernández,
pixelbobby,
Vienna Art Orchestra,"jazz, Big Band, Avant-Garde Jazz, Avant-Garde, Austria, austrian, third stream, Progressive Big Band, experimental, free jazz"
"Johann Strauss II, Franz Marszalek",
Ryan Paris,"pop, Italo Disco, Disco, 80s, dance, italian, synthpop, eurodance, male vocalists, Italy"
"Sickluv, Mika Noble",
Zior Park,"rap, experimental, Korean, pop, hip hop, Hip-Hop, alternative hiphop, ost, Alternativo, weird"
"Tabber, DEAN",
"Larissa Cardoso, Mari Evangelista",
"Mandrake El Malocorita, Quimico Ultra Mega, AutoBost, Los Morenitos",
"Jesse L. Martin, Victor Garber, John Barrowman",
"mansionz, CyHi The Prynce",
C-Funk,"G-funk, funk, Gangsta Rap, rap, west coast hip hop, Hip-Hop, pop, instrumental, soul, west coast"
Anthrés,"folk, rock, pop, indie, alternative"
Xiety,
"3GUNZ, FIFI",
xMax,
"Buskilaz, Blaiz Fayah, Tribal Kush",
OverTone,"rock, alternative, Soundtrack, indie rock, south african, south africa, indie, glitch, pop rock, pop"
"Olga Lucía Vives, Yaneth Waldman, Alejandro Riaño, Daniela Sierra, Maluma, Encanto - Elenco",
Illuminum,
Eliza Doolittle,"pop, british, female vocalists, indie, soul, indie pop, alternative, jazz, Retro, acoustic"
Ghost Town DJs,"rnb, Hip-Hop, 90s, hip hop, classic, dance, USA, miami bass, female vocalists, one hit wonder"
St. South,"indie, electronic, electronica, folk, All, alternative, australian, female vocalist, indietronica, indie pop"
"JM, Neska, GiGi",
Yunusxrd,
Krakkaskaup RÚV,"islenska, iceland"
"WHITE YOU, HYE",
"Mido Belahbib, Ily",
"Itsiguidr, Inkonnu",
TRACKDILLA,
Djanaba,"australian, australia"
"Aftershock, LXCPR",
SK8,"Hip-Hop, male vocalists"
MC Veiga,
Antony,"singer-songwriter, indie, piano, New Weird America, Voice, alternative, new york, awesome in america, chamber pop, british"
"NOG, OIK, Kaeni Mc",
Sibongile Khumalo,"south africa, african, africa, female vocalists, south african, World Music, jazz, south african jazz, world, female vocalist"
Strangerboi24,
"Męskie Granie Orkiestra 2021, Vito Bambino, Daria Zawiałow, Dawid Podsiadło",
Ionut Cercel,"romania, ionut cercel ciaoo, cacat mic, under 20000 plays, cacat cu ochii, under 2000 listeners, rahat urat, made in romania, Chave, Yerevan"
"Melisa, Tommo",
Jonny McGovern,"pop, queer, electronic, dance, electronica, comedy, american, drag queens, sexy, sf"
"Bermuda Music, Skillibeng, Unknown T",
"P Money, Silencer, Chip, Dizzee Rascal, D Double E",
"JS x YD, A92, A9Dbo Fundz, A9Ksav",
The Mountain Goats,"folk, indie, Lo-Fi, singer-songwriter, indie rock, indie folk, folk rock, american, americana, Alt-country"
"DRS, LSB, Tyler Daley",
Curvas Peligrosas,
"Julieta Venegas, Ana Tijoux",
"DJ Hlo, DJ Manzo Sa, Siboniso",
"S'Villa, Zuma",
Joob A,
"Miss Petty, Slaytiiina",
"Dglo73, Chucky73",
"JCI, V:RGO",
"Torino, Pashata, Ina Gallardo",
Harm & Ease,rock
"Rafa Perez, Omar Geles",
"Szim, Yo Johnny",
Bezczel,"rap, hip hop, polish, Hip-Hop, Polski Hip Hop, polish hip-hop, BezczelPasja ft Siejek Pjentak Plejer, Hip Hop Psychodelic, Gangsta Rap Polski, Polski Rap Legend"
Chada,"rap, Hip-Hop, polish, polski rap, Polski Hip Hop, chada, Polish RAP, polish hip-hop, Polski Hip-Hop, hip hop"
Dee Gees,"Disco, rock, foo fighters, covers, cover, Bee Gees, pop, USA, funk, Tribute"
2ka binks,
Jayel,
Luca Wolf,
Ryan Leary,
Trinity Christian Centre,"gospel, christianmusic"
María Artés,
"Empyre One, Energizer",
"L.I.T.T, Upstates",
Meko Supreme,
"Yes-R, Kosso, DinDin",
Ashish Raitani,
"Parampara Tandon, Sachet Tandon, Abhijit Vaghani",
Swapnil Tiwari,"jazz, blues, lofi, new age, lofi hip-hop, Indian Lofi, pop, vaporwave, Indian, electronic"
Jay Kava,
"Z.K, Tuna",
מיה סולימן,
"Cohen, Shekel, Slimfim",
Pablo America,
"emanuelino, SHUNE",
Galea,"country, rock, blues, female vocalists, popa chubby"
"TAKU INOUE, Suisei Hoshimachi",
Colorful,
Jarina De Marco,"pop, latin, Dominican, dominican republic, electronica, electronic, electro-pop"
Sarah Slean,"female vocalists, singer-songwriter, piano, Canadian, indie, alternative, folk, pop, female vocalist, cabaret"
Miloslav Šimek,
Chester See & Ryan Higa,"pop, bro"
Ralph McTell,"folk, singer-songwriter, acoustic, british, oldies, 60s, guitar, 70s, folk rock, Ralph McTell"
Mary Roos,"Schlager, german, Mary Roos, deutsch, Deutsche Schlager, Eurovision, germany, female vocalists, All, marc metlock"
"Demy, Mike",
"Joey Yung, Pakho Chau",
"Cap 1, 2 Chainz, Jeremih, Verse Simmonds",
Type O Negative,"Gothic Metal, doom metal, metal, Gothic Rock, Gothic, american, alternative metal, Gothic Doom Metal, rock, heavy metal"
"Sváfnir Sigurðarson, Drengirnir Af Upptökuheimilinu",
Yoon Sang Hyun,"easy listening, Soundtrack, Kpop"
AE Productıon,
Phuc Du,
"Joser Fyu, Blessed Man, Charlie Ok, Yosdual",
"VADHIR, Ximena Sariñana",
Abd El Basset Hamouda,"egyptian, egypt"
Palma Violets,"indie rock, indie, british, Garage Rock, london, rock, alternative, United Kingdom, UK, england"
"Lapalux, Kerry Leatham",
"Ella Fitzgerald, Ray Charles Singers",
"León Larregui, Mon Laferte",
Rushabh Jain,
"Hamza Namira, Humood AlKhudher",
El Culto Casero,"paraguay, indie, rock, indie rock, Rock Paraguayo, latinoamerica, indie latino"
"León Zárate, Luz",
"Jędrek Wołodko & Fantom, Grubson",
"Freak D, Tân Trần",
TEN's UNIQUE,
"TEMM DOGG, Kos Dog, Young PT",
"ŚWIĘTY BASS, UNDADASEA, Miroff",
Charles Luis,
Golan,"electronic, Romanian, romania, House, 10s, eastern europe, deep house"
Florin Cercel,
mxnarch,aggressive phonk
NDPeeps,"Singaporean, singapore"
Karel Bester,
Diamond Platnumz,"tanzania, afropop, tanzanian, bongo flava, afrobeats"
PrinceKuhle,
Kim Seungmin,"rap, Korean, Hip-Hop, WYBH, beautiful noise, underground, hiphop, kim seungmin, SMTM, khh"
"Mr. P, Singah",
Scott James,"folk, pop, pop rock, USA, folk pop, Singer-Song Writer, youtube"
Lucy Pearl,"soul, rnb, Neo-Soul, funk, Neo Soul, Lucy Pearl, female vocalists, Hip-Hop, urban, r&b"
"Saran, P6ICK, VAREEONE",
"Minchang, SAMBLACK",
"Valdez, Valsi",
"Opium Lotus, Adje",
Rai-Elle,"The X Factor, the x factor uk"
Mase,"rap, Hip-Hop, hip hop, rnb, bad boy, east coast rap, american, All, hiphop, new york"
Of Rust & Bone,
The Big Bopper,"50s, rockabilly, oldies, Rock and Roll, rock n roll, rock, american, Rock 'n' Roll, Dead, USA"
The Mavericks,"country, rockabilly, Alt-country, rock, americana, pop, american, country-rock, mavericks, the mavericks"
Alison Moyet,"female vocalists, pop, 80s, british, synthpop, new wave, singer-songwriter, Alison Moyet, blues, female vocalist"
Blest,"cristiana, All, Musica Cristiana, spotify"
"fuho, FutureRhythm",
Myriam Hernandez,"miriam hernandez, latin, female vocalists, spanish, romanticos, latin pop, pop, chile, chilean, soul"
"Ella Cruz, Julian Trono",
Sam Brookes,"folk, blues, British Independence, singer-songwriter, singer song-writer, indie folk, Local, United Kingdom, blues pop, england"
"Tobi, Luck Ra",
Barkaa,"Hip-Hop, rap, hh, hip hop, australian, trap, 7 stars, spotify, nme 100, auhh"
Nia Archives,"jungle, Drum and bass, Neo-Soul, electronic, liquid drum and bass, breakbeat, british, breaks, female vocalists, atmospheric drum and bass"
Kunjalo,
"CAMO, JMIN",
Karamel Makiyato,
Orinn,"electronic, vietnamese"
Ai Bendr,"rnb, singer-songwriter, USA, female vocalists"
"Strange Fruits Music, Steve Void, Koosen",
Forwes X EC,
Θύτης,"Horrorcore, hardcore hip hop, greek hip-hop"
"grandson, Jessie Reyez",alternative
"Raekwon, Lil Wayne",
Anika Noni Rose,"dreamgirls, Soundtrack, musical, Disney, lorrell, american, female vocalists, The Simpsons, United States, movie tunes"
Block 93,
אלקנה מרציאנו,
"Alex Zurdo, Funky, Redimi2",
THE FIRST,"pop punk, alternative rock, alternative, rock, post-hardcore, pop, mall emo, melodic rock, finnish, Pop-punk"
"Max Richter, Daniel Hope, Konzerthaus Kammerorchester Berlin, Andre de Ridder",
"BAYNK, Tinashe",
"Etherwood, Zara Kershaw",
Rojuu,"emo rap, spanish, hyperpop, cloud rap, indie pop, shadow pop, trap, breakcore, experimental, shoegaze"
AMARIA BB,"jamaica, UK, rnb, reggae, afrobeats, dancehall"
Saran,"dance, female vocalists, pop, dutch, eurobeat, Disco, danish, All, italian pop, sexy"
"Ez Mil, HBOM",
"Szymon Komasa, Joanna Kulig, Aleksander Debicz, Santander Orchestra",
Antony and the Johnsons,"singer-songwriter, chamber pop, indie, alternative, folk, piano, baroque pop, american, male vocalists, indie pop"
Unique,"Disco, funk, hungarian, electronic, synthpop, dance, rock, disco funk, polish rock, best polish"
MASKETEER,
Tiera,"rnb, american, country pop"
Nowys,
"Mc Menor P, MC FHAEL",
Necip,
"Baran Baran, Kıvanç İlisulu",
Cheeno,"german, germany, deutschland, alternative rock, Deutsche, teutonic, deutsch, alternative metal, deutscher, deutscher-deutsche"
Benito Martinez,
陳麗斯,
"Benny Benassi, Gary Go","electronic, House, techno, dance, trance, italian, electro, electro house, electronica, Benny Benassi"
"Laid Back, Bob Shaw, Butch Jones",
Josh Setterfield,australia
"PTK, TcheloBeats",
Joanne,"pop, female, australian"
"Kolibri, Hundred Sins",
Ajayz Kesbhat,
"MUUD, E.V., Henny, Būū",
NAVA,"latin, rock, irish, spanish, salsa, scary kids scaring kids, Iranian, curses, Puerto Rican, ambient"
"Kikimoteleba, Franglish",
Bjarne Songs,
"Roham, Şad",
Mari Ferrari,"dance, House, club, Portugal, deep house, electronic, dj, EDM, mainstream techno, portugese"
david hugo,"pop, indie, indie pop, USA"
Vanessa Añez,
"Puppy Sierna, Dayvi, Amenadiel, JCK Music",
Roberto Roena,"salsa, latin, fania, percussionist, chill906, Latin-jazz, lounge, percussion, Roberto Roena, world"
Macho LXIII,
"Phatt Lenny, Dwin",
Ginger Root,"funk, soul, city pop, pop, Aggressive Elevator Soul, american, USA, United States, bedroom pop, All"
嚴浩翔,"chinese, pop, C-pop, male vocalists, cpop"
Tô Hà,
YoungLordDaggerDick,
"MC Fahah, Mc Gordinho do Catarina, dj nh",
"Fred V, Lottie Jones",
RAY,"hardcore, russian hardcore, youth crew, Old school Hardcore, russian, hardcore punk, j-pop, japanese, shoegaze, Straight Edge"
"Caspar Camitz, Katmanlo",
TRÏBE,
"Deep Sen, KingTalkzin, Lannie Billion",
AKB48 Team TP,"taiwan, JPop, C-pop, idol, taiwanese"
Luong Minh Trang,Luong Minh Trang
Damon Albarn,"britpop, british, indie, alternative, genius, singer-songwriter, experimental, rock, electronic, alternative rock"
Calibro 40,
"FSLN, Mariachi Azucena",
ZCC Mokhukhu,
THAMA,"Korean, rnb, ost, singer, k-rnb, thama"
godwire,
VERSAILLES,"symphonic metal, visual kei, Power metal, J-rock, japanese, metal, J-Metal, symphonic power metal, neoclassical metal, jrock"
"Rezz, fknsyd",
"D-Enyel, Alexio, Ozuna, Bryant Myers, Brytiago",
DJ Johan Taborda,
In Hearts Wake,"metalcore, hardcore, australian, post-hardcore, metal, melodic metalcore, Progressive Metalcore, melodic hardcore, australia, plantcore"
"Yeo, Asta",
Manovski,"pop, House, electronic, dance"
STUFF.,"jazz, instrumental, electronic, belgian, hardcore punk, hardcore, Belgium, instrumental hip-hop, russian, experimental"
"OUTROEU, Sandy",
"Cacife Clandestino, Lolla Sales, Predella",
Himalayas,"indie rock, rock, Garage Rock, indie, welsh, british, garage, my top songs, wales, UK"
"Goyo Oviedo, Beto Zabaleta",
Lee sang yi,
"untrusted, pretence",
"Royal Feet Factory, Y.",
Elias Segujja,
Saint Cava,"danish, pop, rnb, experimental, alternative rnb, female vocalists, try, female soul vocalists, trollerier, scandinavian soul"
"Rekami, Joniveli, Are",
Mind Riot,"metal, thrash metal, finnish, hard rock, nordic metal, finland, finnish metal, hardcore punk, thrashcore"
Petettyjen Puolue,"political, rapcore, rock, metal, alternative rock, finnish"
Kalifornia-Keke,finnish
Antoine Burtz,
"Kofi Jones, Justin",
Jadu,"german, industrial metal, trip-hop, germany, Indian, female vocalists, dream pop, santhali, Santali, NDH"
Mike Jay,
"Tacacho, Andres Sierra",
"Dj Agus Lima, Sele verá y los pampas",
"Adalberto Santiago, Roberto Roena",
Kyle Castellani,
Heyo,"Hong Kong, rap, hongkongese"
華星兒童合唱團,
Maria Stella,
"Toddla T, Andrea Martin, Stefflon Don",
Caro,"lounge, thrash metal, metal, jazz, j-pop, death metal, minimal, rock, polish, dream pop"
Dapz on the Map,"Grime, rap, hip hop, Hip-Hop, UK, dubstep, english, UKHH, british, 5 Stars"
"MC Nego da Marcone, MC Meno Dani, DJ Jeeh FDC",
"Rick Rastro, Mc Rd, G5 Deboxe",
Луна,"synthpop, Ukrainian, pop, indie pop, indie, Ukraine, female vocalists, russian, dream pop, electronic"
"The Upbeats, Joe Dukie",
Глум,"electronic, indie pop, russian, darkwave, Russia, art pop, 1, witch house"
Unknown,"80ies, comedy, unknown, All, 60ies, PortNawak, Um, 70ies, London Mambers"
Circles Bob,
4n Way,"rap, Hip-Hop, trap, russian"
Trapboy Freddy,"rap, Hip-Hop, texas, trap, dallas, hip hop"
Omar Pedrini,"italian, rock, pop italiano, pop rock"
"Syria, Emma",
"Kharfi, Rae Hall, David Blank",
Koji Nakamura,"idm, japanese, japan"
SHADOWS,"instrumental, classic rock, 60s, rock, oldies, Surf, surf rock, british, guitar, instrumental rock"
"Crazy Point, Bigoblin",
"Andiex, T.O.T, BARBEL",
"thuy, DCMBR",
光澤,
Lauta,
"Kaleb Di Masi, L-Gante, DT.Bilardo, Bruno LC",
"Joss Favela, Jessi Uribe",
Axel Black & White,
The Haunted Youth,"indie pop, indie rock, shoegaze, indie, dream pop, Belgium, rock, indie pp, seen live - Lokerse feesten 2025, A38 budapest"
"Mati Guerra, Nico Servidio DJ, Cele Arrabal, MDS",
"THE BOX, Yung Nobre, Martelin, Bruxo 021, Tivityn",
"Mc Dudu Sk, Mc Pepeu",
Gil Bala,"brazil, brazilian, batidao"
Barré,Bare: A Pop Opera
"Petey Martin, Lauren Daigle",
"Leon Leiden, Manuel Medrano",
Maria Mendonça,
