artist,genre
The Paz Band,"hard rock, blues rock"
"Andrea Morricone, Ennio Morricone, Renaud Capuçon, Stéphane Denève, Brussels Philharmonic",
Mc Fierli,"male vocalists, rap, italiana, male vocalist, Rap Italiano, italian rap, 10s, maschi, Voci maschili, voce maschile"
The Shalalalas,"italian, indie"
Sam & the Black Seas,
Eris Gacha,
Nathan Francot,
Mike Lennon,"dubstep, electronic, bass, experimental, tech house, Grime, italian, americana, hip hop, rap"
Anwar,"Hindi, black metal, bollywood, soul, india, funk, pop, singer-songwriter, doom metal, Soundtrack"
Enzo Savastano,"indie, italian, napoletana, hardcore, napulitan, neomelodic"
Takashi Sorimachi,"j-pop, japanese, J-rock, great teacher onizuka, GTO, actor, rock, male vocalists, Poison, Soundtrack"
OxT,"japanese, j-pop, JPop, anime, Asian, asian music, male vocalists, Asian Pop"
雀が原中学卓球部,"japanese, j-pop, JPop, anime, seiyuu, Asian, female vocalists, asian music, Asian Pop, voice actress"
物語シリーズ,"j-pop, Soundtrack, japanese, anime, monogatari, japan, Mukashigatari, vocaloid, pop, monogatari series"
Rhythmic Toy World,"japanese, J-rock, rock, pop punk, j-pop, love at first listen"
キンモクセイ,"j-pop, japanese, JPop, pop, retro pop, Asian, shibuya-kei, jrock, rock, group"
gb,"downtempo, chillout, electronic, ambient, nu jazz, experimental, jazzy, Jazz Hop, art pop, future jazz"
フランシュシュ,"anime, j-pop, idol, rock, japanese, pop, metal, female vocalists, JPop, zombie"
jTuens ピアノサウンド,
Evija Vēbere,
"Triana Park, Jānis Aišpurs",
"New Wavy, rolands če, xantikvariāts",
"New Wavy, rolands če",
"Grits, TobyMac","Hip-Hop, rap, christian, Christian hip hop, hip hop, Christian Rap, hiphop, Nashville, Tennessee, christian hip-hop"
Philip E Morris,
Zynakal,malaysia
"MANITHAN, Thyivya Kalaiselvan",
于果,ost
Free Nationals,"soul, funk, Neo-Soul, alternative rnb, los angeles, rnb, rap, american, California, Psychedelic Soul"
"Havoc Mathan, Havoc Naven",
Los Pepe's NorteÑo,
"ElGrandeToto, West, Spleux",
"Dizzy DROS, Komy",
"7liwa, A6 Gang, Toto, Zero-ten, 7ari",
Nizoo,
"Fifty Sint, Snoepje Pietje Piet",
Outerspass,"rap, dutch, dark trap, trap, Scream rap, Trap Metal, Teemong"
Guy Gerber,"minimal, electronic, Progressive House, House, techno, tech house, minimal techno, electro, real shit, elektrrrrooo"
"Ordio Mareno & Offwhite, Defano Holwijn",
Sint Kids,christmas
Closed Paradise,House
Karel Mahieu,
"Party Piet Pablo, Dans Piet",
NOURI,"chillout, lounge, new age, pop, chill, ambient, electronic, New Zealand, downtempo, electronica"
Prospa,"House, electronic, Rave, dance, breakbeat, british, UK, electro, breaks, english"
King Henry,"downtempo, chillout, USA, american, California, glitch-hop"
Georgia,"electronic, trance, electropop, uplifting trance, indie pop, dance, synthpop, pop, progressive trance, experimental"
"LU2VYK, River",
Salt-N-Pepa,"Hip-Hop, rap, female vocalists, 80s, hip hop, 90s, american, old school, rnb, dance"
DePedro,"Need to Rate, indie, spanish, rock, singer-songwriter, folk, alternative, spain, Rock Fronterizo, rock suave spanish"
Jason Lux,
The Heavy,"funk, soul, indie, rock, blues, british, indie rock, blues rock, Funk Rock, UK"
John Powell,"Soundtrack, instrumental, composer, Classical, score, british, composers, movie score composers, orchestral, ost"
If These Trees Could Talk,
Chucho Valdés,
"Different Heaven, ReesaLunn",
Hällas,
La Sonrisa De Julia,
Kacem Wapalek,
MaidaVale,"Psychedelic Rock, hard rock, Sweden, psychedelic, rock, swedish, Stoner Rock, female vocalist, female vocal, Progressive rock"
Brothers of Santa Claus,under 2000 listeners
"Lil Crank, Kyløs",
Innvandrarna,norwegian
Chip Taylor,"country, singer-songwriter, americana, folk, USA, Chip Taylor, Alt-country, honest, blues, folky"
Helt Texas,
"Coconut Choir, Embla Åslein",
WYNNE,"Hip-Hop, portland, funk_add_to_lidarr_batch_29, United States"
Audun Rensel,
"Gaviria, Kafu Banton",
Dexta Daps,"dancehall, jamaica, male vocalist, reggae, spotify, funk_add_to_lidarr_batch_7"
"CARELESS, James Reid, Nadine Lustre",
Attom,"electronic, ambient, glitch, electronica, the Sound of Blank & Jones, chill, USA, Chill House 🏡, funk_add_to_lidarr_batch_2"
Motion Picture Blur,
Cosmic Misfits,
"Bugoy Na Koykoy, Ives Presko",
John Bladh,
The Bed Bites,
Madeline,"folk, singer-songwriter, folk punk, plan-it-x, female vocalists, athens, acoustic, georgia, indie folk, USA"
Młodszy Brat,"funny, rap, Hip-Hop, polish, piotr krasko w swojej mazurskiej posiadlosci, christian"
BOSTON,"classic rock, rock, hard rock, Progressive rock, 80s, 70s, american, boston, AOR, arena rock"
"Klocuch, Mefedronowy Baron",
Piotr Cugowski,"rock, polish, polish rock, alternative, great voice, polskie, male vocalists, male vocalist, female vocalists, moja"
Marek Bilinski,"electronic, polish, instrumental, synthpop, old school electronic, Progressive Electronic, Progressive rock, mb-group, electronica, new wave"
Andrzej Mrozek,"polish, poland, polskie"
Clock Machine,"rock, Grunge, blues rock, polish, alternative rock, blues, Love, post-grunge, pop, funk"
Neil Halstead,"folk, singer-songwriter, indie, indie pop, Alt-country, british, indie folk, acoustic, dream pop, male vocalists"
Goodbye June,"blues rock, hard rock, rock, Southern Rock, USA, Nashville, my top songs, american, alternative rock, blues"
Angelina,"freestyle, trance, dance, female vocalists, my top songs, pop, j-pop, eurodance, freestyle international, NEW GENERATION FREESTYLE"
Koza,"experimental, hiphop, Hip-Hop, rap, Sludge, polish, underground rap, experimental rap, Ghetto Dungeon Synth, polska"
linanthem,"instrumental, hip hop, Lo-Fi Beat, beats, funk_add_to_lidarr_batch_30"
Marcin Masecki,"jazz, Classical, poland, piano, polish jazz, polish, chillout, inside seaside, 2025, roltunes"
"Corona, 4400 OG",
"Corona, 4400 OG, PZ",
Carla Prata,"latin, portuguese, Portugal, United Kingdom,  Hip Hop, angolan, angola"
"Apollo G, Bispo, Landim",
Roosa-Maria,
EMMANUELLE,"Canadian, female vocalist, canada, pop, eurobeat, House, electropop, brazil, techno, dance"
The Snuts,"indie rock, rock, Scottish, pop rock, UK, alternative rock, alternative, art, british, scotland"
Boogarins,"Psychedelic Rock, psychedelic, brazilian, brazil, brasil, rock, brazilian music, tropicalia, indie, Neo-Psychedelia"
Lontalius,"New Zealand, indie, indie rock, indie pop, papaiti records, guitar pop, Kiwi, too young to be this good"
Kema,"noise, metal, All, new wave, metal alternativo"
Banna Harbera,"soul, Jazz Rock, OPM"
French Cassettes,"indie pop, indie, indie rock, power pop, California, pop, good, United States"
Niclas Frisk,"swedish, indie"
陳謙文,
放牛班COWBOYZ,
Eric Suen,
Kenny Bee,"Hong Kong, cantopop, hongkongese, mandopop, Hong Kong English pop, hong kongese"
Motte,"Korean, folk, indie, soul, rnb, bookmarks, electronica"
"Wille Hultkrantz, Enemykitten",
Emrah Turken,
LFO Waves,"ambient, atmospheric"
Seventeen Years Old And Berlin Wall,
Moscoman,"House, electronic, techno, new wave, Disco, Israel, Berlin, dance, germany, indie pop"
Gülnur Gökçe,"Turkish Pop, pop, turkish"
"Six, Christina Modestou",
Ngoc Ngu,
"Amuly, PRNY",
Messis,
"Silent Strike, EM",
Kink,"deep house, House, techno, electronic, tech house, Acid, idm, bulgaria, experimental, bulgarian"
"Abdul Majeed Abdullah, Anwar Al Mushairi, Ahmed Al Harmi",
"Jay Hardway, Mike Cervello",
"Soundgod, Runtown, Nasty C",
"Agoria, Phoebe Killdeer",
Rapsody,"rap, hip hop, Hip-Hop, rnb, female emcees, Kooley High, North Carolina, Conscious Hip Hop, female vocalists, american"
"Adam Tas, Appel, Chris Chameleon, Juan Boucher, Ghapi",
Petróleo,"spanish, post-punk, basura, spain, Ignatius Farray, spanish indie music"
Embusteros,"rock, indie, spain"
"Chromazz, Kidd Keo",
Barbapappan,
Paavo Perkele,
"Blacky, Ambessa",
Alex D'Rosso,
Moonica Mac,"swedish, singer-songwriter, pop, folk, alternative, indie, indie pop, Sweden, scandinavian, female vocalists"
H.H,"progressive trance, darktrance, Hardtrance, Progressive Techno"
"Zozo, Alex Ceesay, Zaher",
"Sebastian Dinamarca, MC Hans",
"Larsito, Mandy Capristo",
梁紫丹,
"AIR, 李佳隆",
草屯囝仔,taiwanese
陳菲 (Chen Fei),
Winnie Hsin,"Chinese Pop, C-pop, best female vocalists, mandopop"
滴妹,
丁衣凡,
"Ryan.B, 狄迪",
Sabby Sousa,booba
quicksand bed,"thai, thailand, Thai Indie, thai pop"
mamakiss,thai
Laika,"trip-hop, electronic, downtempo, female vocalists, chillout, post-rock, electronica, experimental, british, dream pop"
วารุณี สุนทรีสวัสดิ์,
ŞırdanGang,turkish
Şahin Kendirci,"Soundtrack, turkish, turkey"
"Maho G, Cato",
Natavan Hebibi,"azerbaijan, pop"
Ivo Dimchev,"pop, bulgarian, alternative, electronic, male vocalists, downtempo, bulgaria, under 2000 listeners, hairy chest, youknowwhy"
Ege Yağız,
Milat,"noise, punk, australia, experimental, power electronics, australian, harsh noise"
Cem Tuncer,"Soundtrack, composer, turkish"
Anouar Brahem,"jazz, arabic, oud, world, World Music, tunisian, ECM, instrumental, tunisia, Arabic Jazz"
"Barış Demirel - Barıştık Mı, Efe Demiral, Tolga Tohumcu, Tibet Akarca",
Gary Numan,"new wave, synthpop, electronic, industrial, 80s, synth pop, british, industrial rock, darkwave, post-punk"
Anıl Emre Daldal,turkish
Beatenberg,"south african, indie pop, pop, indie rock, south africa, indie, House, pop rock, acoustic pop, Kwaito"
"Toni Storaro, Cengiz Kurtoğlu",
Can Turan,
Wamdue Project,"electronic, House, dance, electro, electronica, 90s, american, deep house, techno, ambient"
Deficio,
Unders,"electronic, House, netherlands, downtempo, tribal house, funk_add_to_lidarr_batch_28"
"Leslie Odom Jr., Anthony Ramos, Daveed Diggs, Okieriete Onaodowan, Lin-Manuel Miranda, Phillipa Soo, Original Broadway Cast of Hamilton",
Josh Gray,"singer-songwriter, Lo-Fi, USA, acoustic guitar, ukelele, free, All, singer-songwriter underground full tracks"
Say Sue Me,"shoegaze, dream pop, Korean, indie, indie rock, Surf, indie pop, busan, surf rock, female vocalists"
"Uzielito Mix, Michael G, Chino El Gorila",
Munimuni & Seelenwald,
"Daviles de Novelda, DaniMflow",
Cavetown,"indie pop, indie, pop, bedroom pop, Lo-Fi, british, queer, my top songs, lgbtq, indie rock"
Trang My Dung,
The Alan Parsons Project,"Progressive rock, classic rock, rock, 80s, electronic, art rock, british, Symphonic Rock, Progressive, 70s"
"STB Supremo, Imp85, C.R.O, Neo Pistea",
MixandEffect,
Mez,"Grime, lounge, electronic, downtempo, Hip-Hop, ambient, chillout, idm, MJ-House Bounce, rap"
"Rufuz, ZBUKU",
Mc Danado,
Joan Rovira,"singer-songwriter, acoustic, All, catalan, street music, catalunya, cantautor, french rock music, paisos catalans, 2015"
Black Lilys,"female vocalists, rock, folk, french, pop, france, french pop"
Elisapie,"folk, Canadian, female vocalists, singer-songwriter, folk pop, pop, indie pop, folk rock, francophone, inuit"
Nick Knowles,british
Dear Silas,"rap, jazz, USA, Hip-Hop, jazz rap, trap, jazz hip-hop"
"Leslie Grace, Farina",
Tùng Acoustic,
Hoàng Nhật Minh,vietnamese
TRANN,
"Kayc, Trung Trần, Đậu Đen",
Hà Vân,
Viet Anh Composer,
Hoàng Thiên Minh Trị,
Bằng Kiều,"vietnamese, v-pop, vocal, male vocalist, male, vietnam, pop, Ritz, vietnamese pop singer, vpop"
"Kimmese, Touliver, Mr.A, SPACESPEAKERS",
"Mạnh Quỳnh, Phi Nhung",
"Kayc, Đậu Đen, Trung Trần",
Ashton Foster,
White Lies,"indie rock, post-punk, british, indie, alternative, rock, alternative rock, Post-punk revival, new wave, male vocalists"
"Skyfarmer, Skofi",
Sody,"pop, female vocalists, london, indie, female vocalist, singer-songwriter, piano, indie pop, UK, screamo"
"Seven Lions, Blastoyz",
Swing Out Sister,"pop, Smooth Jazz, 80s, female vocalists, jazz, Sophisti-Pop, acid jazz, british, Swing out Sister, Acid jazz-Fuseion"
Deep Divers,"chillout, ambient, relax, chill, Indie-Rock"
The Auteurs,"britpop, british, indie, alternative, rock, 90s, indie rock, alternative rock, indie pop, neo-glam"
Josef Salvat,"indie, pop, indie pop, experimental, alternative, australian, british, male vocalists, All, singer-songwriter"
Dead Can Dance,"ambient, ethereal, darkwave, Gothic, world, new age, australian, World Music, neoclassical, Gothic Rock"
Wim De Craene,"kleinkunst, folk, singer-songwriter, Nederlandstalig, belgian, Ballad, acoustic, chanson, kleinkust, Belgium"
Erdem Akın,
Süleyman Kaya,
Asude Cemre,
Derin Esmer,"indie, soft rock, singer-songwriter, rock, turkish, turkish rock, indie rock, turkey, slowcore, melancholy"
White Lion,"hard rock, hair metal, 80s, classic rock, rock, Glam Metal, heavy metal, glam rock, american, melodic rock"
"6iant, #SS",
"Duo Maria-Ines, Los Hermanos Lagos",
Los Puntillanos,
"Los Hidalgos, Grupo Origen, El Monteaguilino","chile, folklore"
Santiago Bernal,
Manou Bolomik,
"Franko Fraize, Tone",
Ben Harper,"singer-songwriter, rock, acoustic, folk, alternative, jecks, soul, funk, groovy, blues"
Micsil,
Christian Kuya,
Canyon City,"folk, acoustic, alternative, indie, singer-songwriter, indie pop, indie folk, american, indie-folk, minimalistic"
Belén Aguilera,"pop, spanish, female vocalists, spain, spanish or latin artists, spanish female vocalists"
Lightwave Empire,
"Mr Cool, Armann, Simon G",
"Jeffrey Kung, 王以太",
Belize,"ambient, pop, spain, drone, pamplona"
Cirque du Soleil,"new age, ambient, Soundtrack, world, circus, instrumental, Cirque du Soleil, Canadian, World Music, female vocalists"
Arthur ELY,under 2000 listeners
"Kendall Miles, I Eat Plants for a Living",
Birds in Row,"hardcore, screamo, hardcore punk, Crust, french, post-hardcore, melodic hardcore, chaotic hardcore, france, punk"
Radio Moscow,"blues rock, Psychedelic Rock, psychedelic, blues, rock, Stoner Rock, hard rock, Garage Rock, american, blues-rock"
"Pell, G-Eazy",
"Nando Agüeros, Sergio Agüeros",
La Uvi,"punk, 80s, punk rock, lyrics, euskal herria, Madrid"
Richard Ashcroft,"britpop, british, indie, singer-songwriter, rock, alternative, indie rock, alternative rock, The Verve, male vocalists"
Chris Cobaye,
Binary One,"ambient, USA, atmospheric"
Gaviria,
Aviaja,
"Miyagi, Namo Minigun",
Zikney Tzfat,"punk, Grunge, hebrew, israeli, Israeli Rock"
"quickly, quickly","Lo-Fi, electronic, portland, american, Neo-Soul, oregon, jazz fusion, alternative rnb, lo-fi hip-hop, alt-pop"
Alvin & The Chipmunks,"pop, fictional, Canadian, funny, comedy, american, funky, cartoon, children, sexy"
Leo Sayer,"pop, 70s, singer-songwriter, oldies, 80s, british, male vocalists, soft rock, LEO SAYER, Disco"
"Leon Somov, Justinas Jarutis, Kaia",
Garbage,"rock, alternative, alternative rock, female vocalists, indie, 90s, Grunge, american, electronic, pop"
Selfish Things,"pop punk, pop emo, Pixie, anthem emo"
W24,"Korean, rock, k-pop, pop, k-rock"
Cuarteto Imperial,"Colombia, aquellos diciembres"
Kranium,"doom metal, folk metal, dancehall, death metal, Peru, jamaica, thrash metal, Folk Doom Metal, All, metal"
"Anton Wick, Bilal Hassani",
Crussen,"electro swing, electronic, Sweden, electro-swing, electroswing"
Alyne,"Italo Disco, 80s, techno, melodic techno"
Kevin Cheng,
"Taki Tsan, Lycabettus Μount, Giorgos Lemos, Rena Morfi",
Mayanyata,
"DJ Valen, Iman Pahlevi",
Oka Wi Ortega,"hip hop, egyptian, egypt"
Elyon,"the netherlands, noise, instrumental hip-hop"
ricky retro,"electronic, dance, USA, american, United States, murica"
"Hinz x Kunz, TheGroup",
Nicolas Jaar,"electronic, minimal, deep house, House, techno, ambient, experimental, downtempo, microhouse, idm"
Roberto Musci,"tribal ambient, ethno ambient, ambient, ethnomusicology, ethnomusicologist, italian, experimental, tribal, electronic, acoustic"
MAYKIDZ,"J-rock, punk, melodic hardcore"
Digitzz,"hiphop, rap, dutch, Hip-Hop, nederhop, ghost, netherlands, shy, 404, rascal"
Aldhy Ramanda,
Paddy Reilly,"irish, folk, celtic, Irish Folk, paddy reilly, male vocalists, world, celtic folk, 4 Stars, The Dubliners"
"Federico Baroni, Kharfi, VEERDE",
Colin Mags,
Trocha klidu,"alternative, Czech, rock, indie, pop"
Romina Johnson,"UK Garage, All, UK soul, 2-step, dance, soul, rnb, garage, 2step, female vocalists"
Any Given Day,"metalcore, german, melodic metalcore, metal, christian, christian rock, DJENT, Progressive Metalcore, hardcore, worship"
Joshua Malilay,
mt. fujitive,"instrumental, beats, instrumental hip-hop, hip hop, instrumental hip hop, Lo-Fi, iceland, icelandic, Hip-Hop, chill"
Aun Feeble Heart,"thai, thailand"
"DJ Snake, Mercer",
The Mary Onettes,"swedish, post-punk, indie, new wave, indie rock, dream pop, indie pop, shoegaze, Sweden, rock"
Tsai Chia Lin,
Shir Deutch,
Tananai,"italian, indie, indie pop, urban, alternative hip-hop, Italy, pop, sanremo 2023, itpop, europe 2023"
Toshl,"J-rock, japanese, X Japan, rock, j-pop, jrock, pop, male vocalists, Japanese pop, healing"
Maugre,
Los Apus,
Stephanie Dan,
Zelijah,
"Mariano Iglesias, Bruno Saravia",
Kigane,
Kazuyoshi Nakamura,"japanese, rock, j-pop, J-rock, pop, singer-songwriter, male vocalists, jrock, 90s, Asian"
"Flowzeta, Daviles de Novelda",
"Al Rocco, Jackson Wang, Fader One",
马天宇,"C-pop, chinese, male vocalists, pop, cpop, Gay China"
"Borgeous, Zack Martino",
Jessie Mueller,"musical, american, Broadway, United States"
The Cold Stares,"blues rock, hard rock, hard blues rock, rock, american, blues, All, us, desert rock, 6 stars"
"JOCE, DALFARO MTL",
"Hà Vân, Đan Phương",
"Oliver Koletzki, HVOB",
Billy Bond y La Pesada,"hard rock, argentina, Rock Argentino, blues rock, 60s, rock em espanhol, blues, Buenos Aires, Avant-Garde, Psychedelic Rock"
The Fedz,"Suave records, Houston rap"
Alper Aksoy,
Jack Garratt,"electronic, soul, british, indie, singer-songwriter, indie pop, pop, All, alternative, wonky"
"Parker Polhill, Abby Rhodes",
"Timmy Trumpet, Maddix",
Sam Valdez,"folk, singer-songwriter, female vocalists, indie, spotify, indie pop, indie rock, los angeles, USA, american"
趙泳鑫,"C-pop, mandopop"
"Laura Brehm, Draper",
"HAON, Jay Park, Hoody",
"Bill, Düke",
Extrawelt,"electronic, minimal, techno, minimal techno, hamburg, electro, electronica, tech house, german, extrawelt"
"Gauchito Club, Perras on the beach",
Vusal Zeinalov,
Adamaris,
"Sem Thomasson, Jesse Kiis",
2DE1,
Vou pro Sereno,black metal
Lowzer,
Fulden Uras,"turkish, female vocalist, female vocalists, pop, typical, Turkish Pop, All, to explore, kot, ethno pop"
"Vu Cat Tuong, Isaac, Diep Lam Anh, Will, Ngô Kiến Huy, Harri Won, Chi Pu, GILLE, Diệu Nhi, Sơn Lâm",
"Kidd Keo, Mad Bass",
"Frances Yip, Johnny Ip",
"The Blizzards, Tebi Rex",
Bob The Builder,"buildercore, children, Mosh, tv, death metal, Soundtrack, fun, english, stop-motion, bobcore"
NEFFEX,"electronic, rap, Hip-Hop, alternative, United States, USA, trap, us, Southern California, hip hop"
"Lil Koli, Noizy",
Tokyo Arakawa Children's Chorus,
Double Faced Eels,"latvian, rock, punk rock, pop punk, pop, alternative metal, industrial rock, industrial, pop rock, latvia"
