artist,genre
MOONBIN&SANHA(ASTRO),"astro, k-pop, Korean, moonbin, sanha, pop, Kpop, subunit, Korean Pop"
Ondreaz,
Fell'g,
"Friction, Flowidus, Raphaella",
"Dedis, Nizioł, TPS, Vin Vinci",
Karol'ek,
"Nikolas SAX, Mary Hotka",
"AMI, Florian Rus",
Tesla Boy,"synthpop, new wave, electronic, electropop, russian, Disco, pop, male vocalists, electronica, nu disco"
Samoe Bolshoe Prostoe Chislo,"experimental, abstract hip-hop, idm, ambient, russian, Hip-Hop, noise, electronic, psychedelic, abstract"
Finik.Finya,
OSA,"Hip-Hop, rap, polish, acoustic, Belgium, alternative, trap, polski rap, tripostal, osa"
Sirotkin,"russian, indie, indie pop, acoustic, 4, 4-5, russian indie pop, yandex music, name variation, changed name"
Fiin,"House, miami"
O.Torvald,"Ukrainian, Pop-punk, pop punk, alternative rock, alternative, rock, pop rock, indie, punk, ukrainian punk"
Alaa Wardi,"arabic, folk, alternative, jordan, world, saudi arabia, global fusion, hairy chest, chill906, Saudi"
"Mkeyz, Da Ish",
Braaheim,"Norge, House, techno, electronic, club, oslo, Norway, cluc, noreg, norwegian house"
"Bandz, Yung Beef",
"Yarea, Hens",
Klara Keller,"Sweden, spotify, acoustic, swedish, indie pop, electronic, female vocalists, 3-5"
Runa,"celtic, folk, irish, ambient, pop, swedish, german, dark ambient, celtic rock, black metal"
"iZaak, Farruko",
Cathy Ang,"musical, Broadway, we are the tigers, off broadway"
Phillipa Soo,"musical theater, Soundtrack, Broadway, musical, USA, american, showtunes, Into the Woods, hamilton, All"
"asthma, Nolyrics Beats",
3000Kilo,
"Theo Rose, Florin Salam",
Alex De La Orastie,
SHIMORO,
SKYND,"industrial, electronic, industrial rock, switzerland, electro-industrial, swiss, industrial metal, Gothic, Horrorcore, Nu Metal"
Evolution Musiq,
"VINAI, Hard Lights",
"Antonio Hernandez, Moncho Chavea, Mayel Jimenez, Omar Montes",
Miguel Bastida,"techno, electronic, minimal, spain, minimal techno, All, tech house, malatoid, minimal techno artists"
"thuy, Lil Kev",
水源,"taiwanese, taiwan"
SinB,"Korean, k-pop, Gfriend, pop, female vocalists, ost, beautiful, Kpop, swag, source music"
朱主爱,"chinese, C-pop, malaysian, cpop"
"Oil Kunjira, bonnadol",
MARKSIWAT,
Cassette,"pop, synthpop, All, rock, electro-pop, paraguay, a tiny classic, vietnamese rock, aj playlist, spotify"
Ncang Bolero,
"Galip Öztürk, Osman Çetin",
"Venus88, Resit Kemal",
Berat Toksöz,
Tember Blanche,"Ukrainian, indie, pop, beautiful, Ukraine, ethereal wave, ethereal, indie rock, indie pop, pop rock"
The Front Bottoms,"acoustic, folk, indie, indie rock, emo, Pop-punk, folk punk, pop punk, rock, folk rock"
"Badr Alsheafani, Jafran Bin Hdban",
Bryson Gray,"nsbm, racist, trAvis kelCe, taylor swift, scat goregrind, chiefs, Kansas City Chiefs, brittany mahomes, patrick mahomes, rap"
Yui Aragaki,"j-pop, japanese, female vocalists, JPop, pop, japan, nippon, Nihon, aragaki yui, yui aragaki"
"Slow G, Young Darhi, Kid Lucilfer",
Yixs98,"latin, electronic, trap latino"
CRASH RARRI,"american, USA"
"Menor Bronx, Cromo X",
Jari Uutela,"folk, pop, finnish, finland, under 2000 listeners"
Julián Baglietto,argentina
Vozenoff,
Naima Joris,"jazz, soul, trip-hop, vocal jazz"
"Mainstreet, Azevedo, PL Quest, Orochi, Borges, BIN",
"Amnic, TL DJ, Mc Gw, Mc Dricka, Mc Correa",
"Jessi Uribe, Américo",
Agrupacion Changó,"latin, Marimba, percussion, Colombia, acoustic, vocal, world, african, female vocalists, spanish"
"Leon Leiden, Lucho, Typow",
"Metrik, ShockOne",Drum and bass
"Dubberbois, Stenspilsneren",
"Pacho El Antifeka, Farruko, Cosculluela",
"Yadu Krishnan K, Sooraj S. Kurup, Neethu Naduvathettu",
"Neethu Naduvathettu, Sooraj S. Kurup",
Chris Donner,
Dylan Conrique,"pop, singer-songwriter, american, USA, California, white, Dylan Conrique was born on 13 April 2004 in Gilroy"
"Ashilla, Budi Doremi",
DJ Icha,
Jess Bays,"House, UK, english, london, dj, deep house, producer, defected"
"Jessica Hammond, Marty Guilfoyle",
"Zehu Ze, Gidi Gov, Moni Moshonov, Shlomo Bar-Aba, Doval'e Glickman, Avi Kushnir",
"בית ספר למוסיקה, חיים ציפל, זוהר זכרוב",
"Zehu Ze, Gidi Gov, Moni Moshonov, Shlomo Bar-Aba, Doval'e Glickman, Avi Kushnir, Shlomo Gronich",
Koevary,"pop, rock, Israel, popera"
花譜,"vsinger, japanese, kamitsubaki, j-pop, anime, JPop, japan, idol, tokyo, female vocalists"
Team Mercury From Zero PLANET,
"SHIMA, MIYACHI",
"Dynoro, Outwork",
Aklì,"post-punk, lithuania, industrial, metal, industrial rock, alternative, alternative rock, electro rock, 20s, lithuanian"
AZIZ,"eurodance, Hip-Hop, heavy metal, rap, speed metal, 90s, hip hop, US MEtal, Traditional Metal, hiphop"
"Killer Kamal, Youssef",
"Bulletproof, Paul Elstak, Boogshe",
"DJ Gaw, Selecta J-Man, A Little Sound",
"Ciro Quiñonez, Yeison Jimenez, Jessi Uribe, Paola Jara, Pipe Bueno, Arelys Henao, Jhon Alex Castaño, Francy, Luis Alberto Posada, El Charrito Negro, Alzate",
MC MLY,
"Suvi B, Janely",
Jesley,
SINYA,
Flo Delavega,
Дeva,"hungarian, electronic, folktronica, hungary, diy, ethnic, alternative, experimental, hungarian alternative, oriental house"
Gourav Pratihar,
Lykan,
Active Child,"experimental, chillwave, dream pop, indie, Avant-Garde, electronic, art pop, american, synthpop, hymntronica"
"BOSSSICK, 2T FLOW",
"LOSTBOYS, Jai TaitosmitH",
"SOPHANA, T'Jame Uno, Gx2, BigYai",
"Lukach, Tal Tirangel",
"Şemsi Yastıman, Cripton Beatz",
Simge Gezmiş,
Ferhat Özçelik,
Sidar Baran Taş,
"TELE-PLAY, BASI, Chara, SIRUP, TENDRE, Ryo Konishi",
"98s, V9, KO, Stally, Jimmy, DA",
Woopis,"alternative rock, rock, philippines"
Jolianne,"soul, rnb, OPM, female vocalists, Careless Music Manila"
Lackluster,"idm, ambient, electronic, finnish, electronica, 11, chillout, glitch, finland, downtempo"
"$ourJ, Linli",
"Roma limon, Лёва Влах",
"Junior Caldera, Sophie Ellis-Bextor",
DoubleDutch,portland
"Klash, The Infamous",
"Babalwa M, Kelvin Momo",
"Van Pletzen, Techno Tom",
Stina Wollter,"folk, blues, swedish"
Greta Tuborg,
"Moodshift, Oliver Nelson, Lucas Nord, flyckt",
K.Swo,
Control T,taiwanese
"Aiman Sidek, Syazmin Saprudin",
Pauwel,Belgium
"Bober, Sobel",
Booshi,
"YOURA, NEKIY NIKO",
بشار,
Josslyn,"electropop, indie, singer-songwriter, electronic, cool, techno, dance, alternative, electro, electronica"
"Encore, Amanda Black",
Erika Jonsson,"country, swedish, pop"
"Carty-Sıkıldım Kafamda Farklı Farklı Düşünce, Bahtiyar, Turgay",
Ayten Kayhan,
Sarı,"japan, japanese, j-pop, JPop, dream pop, iran, oldies, hyperpop, iranian classical"
Chef Bi,
"ตูน BODYSLAM, Bank Clash, Pup Potato, Kong Saharat, โดม ปกรณ์ ลัม, Two Popetorn",
Martino,"italian, House, italia, Italy, Naples, neapolitan, napoletano, napoli, Musica Leggera, Canzone Napoletana"
Orbay Gürmen,
Рассвет,"russian rap, rap, nsbm, underground rap, Hip-Hop, thrash metal, metal, russian, female hip-hop, Ukrainian"
"HURRYKNG, MANBO, HIEUTHUHAI",
Thuong Hoang Long,
"Mít, Carter Phạm, Ducpham",
"Ricky Star, Nguyễn Khoa",
Zeck,"indie, pop"
"Burrah, Anubhav Chhabra",
"Weegie, vensterbank, Fets",
"Koosen, Green Bull, Strange Fruits Music",
"Close Listen, Pretty Solero, nemo, Ketama126",
COUCOU CHLOE,"uk bass, Deconstructed Club, electronic, Post-Industrial, bass, experimental hip hop, nuxxe, french, france, hip house"
Kingdomcity,
Working Men's Club,"synthpop, post-punk, electronic, new wave, Crank wave, dance-punk, england, dance punk, rock, indie rock"
"itssvd, Shiloh Dynasty",
"Jay-D & Jeampy, Galee Galee, El BAI, King Savagge",
"Tinna Rey, Alkilados",
Samuel Angelo,
"Haraca Kiko, Tivi Gunz, Paramba, Chef Chain, Tonton80produciendo",
"Küberünnak & Karmo, Apollo",
Mayhem,"black metal, Norwegian Black Metal, norwegian, true black metal, metal, True Norwegian Black Metal, Norway, old school black metal, electronic, Post-Black Metal"
"L.B. One, Datamotion, Perly I Lotry",
Kamel,"rap, rock, finnish, Stoner Rock, desert rock, polish, polish hip-hop, lolcore"
Reversing into Garage,"rock, taiwan"
"LOSTBOYS, Twopee Southside",
"KROVI, Svidaniye",
"Charly Black, Sak Noel",
"راندر, اليونق",
"DJ Kwamzy, Kirani Ayat, Blaq Pages",
La Huesito,
"SOPHANA, T'JAME UNO, BigYai",
"BirdyHead, Gen Takagi",
Yağız Akyol,
Amanda Holden,
Kai Đinh,"pop, female vocalists, vietnamese"
"Migos, KAROL G, Snoop Dogg, Rock Mafia",
"A92, Offica, A9Ace, A9Nikz, A9Dbo Fundz, A9Trapboy, A9Kebz, A9Ksav",
富田美憂,"japanese, j-pop"
"cakal, Kahpe Evladı Reckol",
Beatrice Egli,"Schlager, pop, german, swiss, dsds, switzerland, Schweiz, deutsch, deutschland, german schlager"
Carlos Alarcón y sus poderosos genios,
Bryan J,"rnb, soul, r&b"
"Maroon 5, Julia Michaels",
Jadson Vianna,
"1Kilo, Lucas Lucco",
"Alfie Cridland, Paul Kay",
"Franz Schubert, Zsuzsa Kollár, Jenő Jandó",
"Felo, Abo Leila",
PIETU,
Los Manolos,"rumba, pop, spanish, lolailo, latin, rumba catalana, 90s, barcelona, spain, dance"
"Sapphire Tamalemai, Chris Sebastian",
Paul Jockey,Italy
Ambassador,"Christian Rap, trance, christian hip-hop, Stoner Rock, Hip-Hop, progressive trance, gospel rap, metal, electronic, Psychedelic Rock"
"Leon Lee, Dj Obza",
"Grasa, AKC Misi",
Redfoo,"Hip-Hop, electro, party rock, rap, dance, electronic, House, party, american, USA"
נוי גבאי,
"Quintanamusic, Kevlex, J Tian HD",
"Rita, Fidan",
Babür Seyhan,
"Zero, Window Kid",
"Antoneus Maximus, SMO, Lil Wuyn, Jombie, Young H",
Billy Nomates,"post-punk, Crank wave, spoken word, indie rock, art punk, post-brexit new wave, dance-punk, rock, british, no wave"
"Cagnet, Natalie Burks",
Christina Ralli,
"Steinkjer Pride, Karen Lovise Dullum, Marion Zerlina, Sebastian Trana, Agnes Fornes, Skei & PT, TORA",
Dua Ibu,"indonesian, folk, symphonic poems, poetry, indonesia, accoustic, indie, musikalisasi puisi, balada"
Stella Blue,
"Formal Chicken, Zambonini, Fets",
Hugo Strada,
"Sak Noel, Salvi, Sean Paul",
Helmi 93,
TAKAMICHI,
Big Sim,
Brian Ligon,
"Da Muziqal Chef, Ntombi, Mdoovar",
Tom Stills Quartet,jazz
JADE,"Drum and bass, neurofunk, rnb, death metal, female vocalists, pop, Drum n Bass, dnb, electronic, soul"
Firdevs Güneş,
John Sammol,
"Franco, Oscarcito",
Rocío Quiroz,
Kaitlyn Marie Oliveira,
"Damian Perez, Mozthaza",
Mami Jordan,
Zea,"electronic, indie, All, indietronica, dutch, punk, dance, slovak, netherlands, experimental"
"6ix9ine, Sleiman",
"Lawd Lance, AMUthaMC, Lisi",
Puuki,
"SOMMA, Brenda Mullen",
Momsii,
Concorde,"indie, indie rock, french, rock, reggae, experimental, france, skinhead reggae, All, powerpop"
"Intense, AP Dhillon, Gurinder Gill",
Los Gaiteros de Ovejas,
Max Torres,"max torres, salsa"
"Mishala Orth, Sergei Barracuda",
"7krat3, Mike T.",
"Afro B, Ozuna, Chosen Few",
"Lolabúm, Neoma",
JK Jones,
"Maggie, Nyan, Brilliant Music",
Oiva Väre,"finnish, finland, wop"
Corey Taylor,"rock, alternative rock, metal, heavy metal, hard rock, singer-songwriter, Nu Metal, alternative metal, american, USA"
Team Salut,"UK, ghana, sierra leone"
"Lis, Khay Be",
YOON DU JUN,"Korean, beast, b2st, highlight, k-pop, pop, Kpop, Korean actor"
Young Majré,
"Eddie Van Halen, Alex Van Halen","rock, guitar, classic rock, metal, hard rock"
"Anmol Ashish, Pratik Singh",
"LXVI, SauceOnly",
"Haiku Hands, Mad Zach",
Ardiansyah,"vietnamese, v-pop"
Glenn Samuel,
DJ Breakbeats,
Dru Widuri Den,
"Kevin Rubin, Rotem Cohen",
"Ben Zini, Amit Cabili",
Please,"Psychedelic Rock, 23 seconds, creative commons, swedish, indietronica, electronic, 60s, netlabel, pop, indie disco"
JANFRY,"electronic, pop"
"SOG, Medebeat, Onyl, Mikel",
Sahil Jafri,
Keybop,
Ying Yang Twins,"Hip-Hop, rap, Crunk, Dirty South, hip hop, southern rap, american, Ying Yang twins, USA, Gangsta Rap"
"Anat Malamud, הפיל הכחול - Hapil",
"Adi Himelbloy, Shira Vilenski, Don Lenny Gabai",
"Tal Mosseri, Roni Duani",
"Fraks, VillaBanks",
Anggun Pramudita,
"MC Murilo MT, Dj Marquinhos tm",
JubJub,
Future After A Second,"metalcore, post-hardcore, taiwan, taiwanese"
"Naps, Rim'K",
"Capital Bra, Gringo",
"Dote, DTM4535",
rdkuu,
"Claud Raper 71rus, Oxxxycodone","Hip-Hop, rap, russian, trap, Clout"
Сарра,"r and b, rap, Russia, Queen, namibia, trap, hyperpop"
"De La Ghetto, Daddy Yankee, Ozuna, Chris Jedi",
"Skurt, CMH",
"Nomcebo Zikode, Makhadzi",
"Lunadira, Reddi Rocket",
米莎,"taiwanese, taiwan"
Sabih Cangil,"alternative, rock"
ella jane,"indie pop, pop, female vocalists, my top songs, american, USA, indie, rising star, 3-5, us"
Andy Jarvis,
Stock Wudeczka,"polska wstaje z kolan, polish"
Gabo Ferro,"folk, argentina, acustico, cantautor, folk rock, singer-songwriter, indie, Guitarra y Sangre, spanish ram castellano, indie folk"
Lula x Tay Tawan,
Valentin Strykalo,"Ukrainian, Garage Rock, acoustic, indie rock, Comedy Rock, Pop-punk, alternative rock, punk rock, pop punk, Ukraine"
"Terrace Martin, Robert Glasper, 9th Wonder, Kamasi Washington, Dinner Party",
"FML, Faizal Tahir",
"Quai, Adyb, GARD WUZGUT, Offgrid",
Maroyu,"cumbia boliviana, latin, bolivia, spanish"
"Alt Sokak, Furkan Baran Ölmez",
"DAOKO, Yasuyuki Okamura",
Hilcrhyme,"japanese, j-pop, Hip-Hop, hip hop, JPop, Asian, j-hip-hop, young guns, Fierce, Asian Pop"
"Yanso, Krtas Nssa",
"DV8, Wilbert Pigmans, Zany",
"DJ Ecko, Stefario, Beenie Man",
"T95, DRS",
"Heavy Coste, Gonzalo Genek, Manu Mezza",
"Crakky, ALLMO$T, Soulstice",
"Marco Antonio Solís, Luis Ángel Gómez Jaramillo",
Gareth.T,"rnb, indie pop, alternative rnb, chinese, cantopop, C-pop, pop, Hip-Hop, alternative, cpop"
Krzy Krzysztof,
"Perry Bancs, 27CLUB","pop, rnb, independent artist, Pop Music"
Navjot,
"Jonna Fraser, CHO",
"Jonna Fraser, Chivv",
"Jonna Fraser, Zoë Tauran",
"CHO, Spanker",
POORSTACY,"emo rap, rap, alternative rock, dance punk, Hip-Hop, punk rock, american, florida, hip hop, trap"
"rol roys, MORGENSHTERN",
Matthew K. Heafy,"metal, metalcore, Trivium, cover, youtube"
ЯМАУГЛИ,"russian, rap"
Rising Insane,"metalcore, german, post-hardcore, hardcore, bookmark, alternative metal, hard rock, USA, electronic, post-grunge"
"Babes Wodumo, Mampintsha, Sklliz",
"Swagger, Myke Towers",
"nOnting, Rawa",
The Pancakes,"indie, chinese, Hong Kong, indie pop, twee, Psychedelic Rock, female vocalists, twee pop, german, psychdelic"
"Robyn Sandhu, Yeah Proof, Harman Sekhon",
Gajendra Pratap Singh,
For Those I Love,"techno, hardcore, ambient, dance, breakbeat, dubstep, spoken word, experimental, electronic, irish"
"Jonna Fraser, Equalz",
"Jonna Fraser, JoeyAK, Sevn Alias",
"Phil Soda, Aaron Pfeiffer",
"Boy At The Beach, Namté, Brdrlss",
黃于恩 溫妮,
江靜 Jiang Jing,
陳嘉瑀,
"Dept, KURO",
TINN,"brazil, synthpop, thai, poc"
Kaldı 8,
nazire,dreampop
"Kingsta TR, Tina Diak",
Kambulat,"Hip-Hop, rap, Russia"
Vintage,"rock, polish, turntablism, blues rock, pop, Hip-Hop, indie, Neo-prog, Aschaffenburg, instrumental hip-hop"
Badcurt,russian
Tenth Sky,italian
"Bogdan DLP, Anuryh, Florin Salam",
geramvp,"rap, Love, lyrics, Hip-Hop"
Rodionis,
"Major Lazer, DJ Snake, MØ",
"Jub Jub, Tshepo Tshola",
"Gerhard Steyn, Ruhan Du Toit, Demi Lee Moore, Steve Hofmeyr, Corlea, Lianie May, Riaan Benadé, Monique Steyn, Dewald Wasserfall, Jay, Chris Else, Tasha, Touch Of Class, Ivan Roux, CHARLIZE BERG, Liezel Pieters",
Alba Mbengue,
Timur Selçuk,"turkish, singer-songwriter, 70s, acoustic, genius, composer, baroque pop, kurdilihicazkar, 70s Turkish, raki masasi"
MSG WANNABE TOP 8,"Korean, south korea"
"Kygo, Oliver Nelson, Bonnie McKee",
"Kygo, Wrabel",
"Homer El Mero Mero, Pekeño 77, NEGRO DUB",
"Koo, Nguyên, Vĩnh Hoàng",
Slimelife Shawty,"trap, Hip-Hop, atlanta, rap, ysl, Southern Hip Hop"
Tony Junior,"Reggaeton, House, dutch, electronic, electro, nederlands, netherlands, Ariana Grande, zara larsson, big room house"
Cheb Abdou Sghir,
Vilões do Forró e Karkará,"brasil, brazil, brazilian, pisadinha, piseiro"
"DENNIS, Natiruts",
Matroda,"G-house, bass house, electro house, midtempo bass, trap, dubstep, croatian, electronic, Croatia, House"
Los Mac's,"All, rock, 60s, chile, classic rock, psychedelic, Psychedelic Rock, valparaiso, psicodelico, psicodelia"
Waglewski Fisz Emade,"alternative, polish, experimental, blues, rock, alternative rock, Fisz, male vocalists, chillout, guitar"
Faqhiri,
s3xtape,"electronic, dance"
"Dollar Prync, Lucciano",
Lewis DK,
"Hestbek, VIGGO",
"Tokischa, Jamby El Favo",
Mert Ekin,
NEE,"noisecore, japanese, nippon, J-rock"
Twelve Personality Rap,
"Holy, DJ.Silence",
"Vishal Khurana, Anurag Panwar, Delraaz Bunshah, Siddharth Basrur, Virti Vaghani",
"Adam Christopher, Dan Berk",
"Dalfutár, Karácsony János, Egyedi Péter, ANTARES, Hegyi Dóra Ohnody",
"Pink Sweat$, JIDDY",
Dakota Striplin,
"Write Out Loud, Joriah Kwamé, Taylor Louderman",
"בית ספר למוסיקה, זוהר זכרוב",
小林柊矢,"japanese, j-pop, pop, indie, japan"
"Gianluca Vacchi, Ir Sais",
"VT Kebradeira, Anderson Neiff, Danilo Neiff, Mc Morena, John Johnis",
John Thomas,"techno, minimal techno, harp, electronic, AOR, classic rock, jazz, hard rock, detroit, minimal"
Aili Ikonen,"finnish, jazz, Schlager"
LucTheGeek,
Aditya Rikhari,"india, Indian, Hindie"
Hucci,"trap, electronic, bass, visual kei, J-rock, Hip-Hop, beats, TRVP, TrapHouse, realtrapshit"
Molham,"indie, saudi arabia"
Kim Walker-Smith,"jesus culture, christian, Passionate, female vocalist, ccm, worship, gospel, relevant magazine, female vocalists, pop rock"
МЕХАНИЧЕСКИЙ ПЁС,"electro, electronic, techno, russian, electro funk, electrofunk, dolphin, 3, 3-5, i have seen live"
Annie Taylor,"Garage Rock, Grunge, Psychedelic Rock, shoegaze, alternative rock, indie rock, post-grunge, swiss, garage rock revival, switzerland"
"Horus, Зараза, ATL",
Lindsay Ell,"country, female vocalist, canada, Canadian, indie, folk, pop, alt-rock, singer-songwriter, female vocalists"
Claudia Valentina,"pop, rnb, british, Guernsey"
Sofa,"soul, chillout, polish, rnb, Neo-Soul, funk, Hip-Hop, experimental, post-rock, post-punk"
Ben Chalatit,"male vocalists, pop, thai"
韓小欠,
Tuna Dede,
Nizkiz,"Belarusian, rock, alternative rock, belarus, alternative metal, belarussian, russian, belarusian rock, post-grunge, alternative"
Tory Rines,
Tamu,"rap, pop, electronic, Hip-Hop, finnish, j-rap, nordic, Retro, european, male vocalists"
Banda de Dianas de Chepo,
"Shabjdeed, Shabmouri",
MrPOP,
BB Jean,"pop, french, singer-songwriter, indie, france, electro, indie pop, producer, french indie, female vocalists"
Wilbur,"USA, indie, wilbur soot, anti-folk"
"Trooko, Diogo Piçarra",
КЛИНИКА,"thrash metal, heavy metal, russian, PTU thrash metal, russian metal, satan brutally explodes when listening to this, comedy, humour thrash metal, ptu rock, kills nu-metal ten times over"
"郭嘉欣, Peter Wong, Wang Jun-Jie",
Niña Lobo,"uruguay, pop rock, indie yorugua"
Baio,"electronic, House, electronica, indietronica, tropical, chris baio, USA, Vampire weekend, synthpop, idm"
"IAmChino, Pitbull, Yandel, El Chacal",
"YG, G-Eazy, Macklemore",
"ZARAMAY, C.R.O, LOWLIGHT",
Mc Iguinho Ct,
"Ele A El Dominio, Jon Z, Papi Emo",
Renato Júnior,
感覺莓果,"taiwanese, post-rock"
謝銘祐,"singer, tainan"
Vänerns söner,
"Jhonsy de los Angeles, Tirso Duarte",
Jonathan Traylor,
"ヒプノシスマイク -D.R.B- Rule the Stage (どついたれ本舗), ヒプノシスマイク -D.R.B- Rule the Stage (Bad Ass Temple)",
Peaky P-key,"japanese, j-pop, electropop, pop, electronic, Soundtrack, techno, eurobeat, D4DJ, j-rap"
EhShawnee,
Savage Toddy,
The Flirts,"80s, Italo Disco, Disco, new wave, dance, Hi-NRG, female vocalists, synthpop, pop, synth pop"
Daus AF8,
softy,"Lo-Fi, electronic, chill, Grunge, south korea, instrumental hip-hop, lo-fi hip-hop, instrumental, alternative rock, punk"
"Tiab, AKIKO, Silverstrike",
"Ayesha, Zea Inc, Queena",
"Drew The Architect, BONES, cat soup",
Shiro Sagisu,"Soundtrack, japanese, instrumental, anime, j-pop, composer, ost, japan, Classical, ambient"
Seph Cove,
"TOSHIKI HAYASHI(%C), 9m88",
"Shankar-Ehsaan-Loy, Javed Ali",
Ūla,"pop, folk, indie, australian, 2020s, lithuanian, true folk"
Facemask Time,
"Petutschnig Hons, Austrobass",
"Sunlike Brothers, LANNÉ, Courtney Drummey",
"Ação da Cidadania, Alcione, Anitta, Caetano Veloso, Chico Buarque, Chitãozinho & Xororó, Criolo, Daniela Mercury, Djavan, Elza Soares, Emicida, Gilberto Gil, Gloria Groove, Ivete Sangalo, Karol Conká, LUDMILLA, Luísa Sonza, Majur, Maria Bethânia, Mart'nália, Milton Nascimento, Mosquito, Nando Reis, Negra Li, Rogerio Flausino, Teresa Cristina, Xand Avião, Xande De Pilares, Zélia Duncan",
Ch33ky,
"Camo & Krooked, Mefjus, Sophie Lindinger",
"Milz, Vince Keys",
"Pap Chanel, Future, Herion Young",
Travels Ott,
"Ian Storm, Ron van den Beuken, Menno",
"La Ross Maria, Frankely MC, Lil Rosse, Jc La Nevula",
"Hassan El Shafei, Hamza Namira",
"Iivo, MC Rambo, Snäfä, IRS",
Eliitti,
"Mikko Tähti, Sialune",
Juju Fitcats,under 2000 listeners
YEИDRY,"latin, pop, latin pop, Dominican, dominican republic, singer-songwriter, electronic, bachata, Hip-Hop, rnb"
NMW Yanni X NMW Umberto,
"Bvcovia, Marko Glass, Jo Klass, Renvto",
Dequine,"rnb, kazakh, pop, soul, indie pop, Kazakhstan, electronic, russian, dream pop, female vocalists"
Sayx,
"ELBRUS, ELMAN",
"Florin Salam, Narcisa",
"Beerryligth, Simon la Letra, Young Efe, Lyan, Yiordano Ignacio, Forest, BlackRoy, Basty Corvalan, KrizFlow, Hecnaboy",
Solence,"modern metal, metal, swedish, electronic, metalcore, alternative metal, alternative, electrometal, electronic metal, Sweden"
El Chipirón de Granada,
"Frathos, Haze",
"Alawi, Rmano",
"JAS1X, fuse.",
"小峰峰（陳峰）, 劉亦心(可樂就是力量)",
"2TH, Odetto",
Samta,
Garîbî,
"Kozi, Freeze corleone",
Koffi Lossa,
"K.S.A, Alpha Wann",
"Fumez The Engineer, 1PLIKÉ140",
Nuke Sounds,
VANE,"Melodic Death Metal, death metal, post-punk, poland, groove metal, polish, pirate metal"
NEYNO,
"Eduardo Luzquiños, Speernorman",
Anagrace,"dance, trance, electronic, female vocalists, eurodance, House, electro, belgian, vocal trance, electro house"
"Ben Kessler, Lizzy McAlpine",
Saransh Peer,
Vega Delaga,
Jorge Almir,"mexico, norteño, corridos"
"ON THE HUNT, Godmode",
"J Swey, Azide",
chilldspot,"Smooth Soul, japanese, indie, j-pop, pop, indie pop, indie rock, rnb, J-rock, pop soul"
"Ryusenkei, HITOMITOI",
Afif Tirmizie,
"TIAN STORM, EVER SLKR",
"Seso, Ashafar",
"Slemme W, J-Mouse, $traysman, Fa99, Lil Jules",
Ulysses Villamin,
"Sessa Bales, JM Bales",
"Melody Gardot, António Zambujo",
"Miguel Araújo, António Zambujo",
"TuCash, Andrew Carson",
Ivan Perkovic,
"Yailin la Mas Viral, El Fecho RD",
"Tovaritch, Olexesh",
"Dirty Harry, Ortiz",
"DANTE THE DEMON, APOLLO",
"Max Box, Mari Kraimbrery",
"Jub Jub, Bonokhuhle Nkala",
Ellen Bergelin,"swedish, Sweden"
Sam Ezeh,"Lo-Fi, indie pop, singer-songwriter, swedish"
"Reea & Tina, Cocos de la Calarasi",
"呆伯特, Kimberley Chen",
"SJIN, Zulje",
"LUNAX, Cassidy Mackenzie",
Geehzoz,
SamSam,"Rock Urbano, mexico, para darse la mona"
Wileps,
Retro/Grade,Italo Disco
"DJ Pablo RB, MC Vitu, MC Fadinha",
"K.AGLET, ZENTYARB",
"The Streets, Chris Lorenzo",
Berke Juan,
Cilibob,
"Bahtiyar Ateş, Samet Yıldırım",
Пионерлагерь Пыльная Радуга,"Grunge, russian, alternative, rock, russian grunge, indie, alternative rock, punk, tver, russian alternative"
"Bingo Players, Felguk, Fafaq",
"Franux BB, Blunted Vato",
hairan,
Tiffany Alvord,"pop, female vocalist, female vocalists, youtube, singer songwriter, singer-songwriter, covers, USA, pop rock, country"
"Floyd Thursby, Mademoiselle",
Dj Parliament,
"Pikkis, Ioni",
Mon-Sala,finnish
"Menor Nico, Petter Ferraz",
Bruno Rafael,"JPop, pop, Spanish Music, acoustic versions"
"Marcela Veiga, Ananda",
"Imposs, Loud, Rymz",
"Sergio Luis Rodríguez, Elder Dayán Díaz",
"Estereobeat, Gusi",
Nico Moreno,"techno, Industrial Techno, Acid, french, trance, Hardtek, ambient, Normandie, caen, krismi"
"Arob Dey Chowdhuri, Avishek Saha",
"Roisha, ShrekDiMC, Tzukush",
Prueba de Sonido,EL SALVADOR
Milan J4ff,"finnish, rap, Gangsta Rap, Suomirap"
rock band from hell,
"Seven Binks, Koba LaD, Bolémvn, Kodes, Shotas, 2zé, Keusty, Kaflo",
p4rkr,"cloud rap, hyperpop, trap, experimental hip hop, digicore, glitchcore, glitch hop, underground hip-hop, new wave, USA"
Compania Folclorica Matambu,costa rica
Emil Wigan,
"Vini Vici, Diego Miranda, WUANT",
"Valdimar Guðmundsson, Úlfur Eldjárn",
Musix Maker,
Harry & Sid,
Vasishraj,
Manjit Pandey,
Harris Vriza,
Soimah Pancawati,
Candy,"hardcore, metalcore, hardcore punk, rock, metallic hardcore, Drum and bass, power pop, punk, All, Drum n Bass"
"Aroma Artists, Shlomi Shabat, Idan Amedi, Yuval Dayan, Liran Danino, Guy & Yahel, Eden Alene, Sapir Saban, Odeya",
Sina,"swiss, Mundart, pop, singer-songwriter, sina, electronic, experimental, Schweiz, lomolisMix, lomoli"
FAL4,
Guttelim,
