artist,genre
張紋嘉,"cpop, Hong Kong"
回音哥,"chinese, pop, C-pop"
過又嘉,
"Can Yüce, Umut Kumaş",
Elvan Günaydın,
GAI,"hardcore punk, japanese hardcore, noise punk, hardcore, japanese, japanese punk, punk, chinese rap, Hip-Hop, chinese"
SoMo,"pop, rnb, r&b, male vocalists, Hip-Hop, USA, cover, genre: pop, not k-pop, american"
Pappa Pia filmszereplők,
Fazerdaze,"dream pop, shoegaze, indie, indie pop, New Zealand, indie rock, female vocalists, pop, alternative, Lo-Fi"
HyunA,"k-pop, Korean, female vocalists, pop, 4minute, Kpop, hyuna, dance, Hip-Hop, sexy"
Ten Tonnes,"indie rock, rock, pop rock, pop, british, indie pop, United Kingdom, sxsw 2017"
"NASKA, DOD",
"Ntò, Cristiana Dell'Anna",
Musiq Soulchild,"soul, rnb, Neo-Soul, Neo Soul, Hip-Hop, Musiq, r&b, male vocalists, hip hop, urban"
Inshow ha,"duo, japanese, j-pop, indie pop, J-Indie, japan, female vocalists, spotify, Asian, mistagged"
Buena Vista Social Club,"latin, cuban, jazz, latin jazz, world, salsa, cuba, son, son cubano, World Music"
Jackson Wang,"chinese, C-pop, rap, got7, pop, cpop, Hong Kong, k-pop, Hip-Hop, China"
Adan Jodorowsky,"cabaret, indie, chanson francaise, nouvelle scene french, nouvelle, cool, french, art rock, chanson, singer-songwriter"
culpriit,"USA, us, United States, united states of america"
"Lijpe, DJ Stijco",
Jacqueline Govaert,"dutch, female vocalists, pop, All, virally female, alternative rock, singer-songwriter, netherlands, Jacqueline Govaert, dutch female vocalists"
Yung Internet,"trap, rap, dutch, Hip-Hop, hip hop, netherlands, drugs, nederhop, underground rap, alternative hip-hop"
Kaylee Bell,"country, pop, singer-songwriter, New Zealand, indie, country pop, female vocalists"
Yoko-Zuna,
Vico C,"latin, Reggaeton, hip hop, spanish, Hip-Hop, rap, female vocalists, global fusion, alternative rap, underground hip-hop"
Villagrán Bolaños,"paraguayan, rock, paraguay"
Marco Romero,All
RedLetters,
Cut and Bass,
"All Star Brasil, Pacificadores",
Chris Isaak,"rock, blues, singer-songwriter, 80s, pop, american, rockabilly, classic rock, soft rock, male vocalists"
Azealia Banks,"Hip-Hop, rap, electronic, hip-house, female vocalists, american, UK Garage, House, hip hop, hip house"
Jay-Jay Johanson,"trip-hop, electronic, synthpop, swedish, electronica, downtempo, singer-songwriter, chillout, melancholic, indie"
Timo Räisänen,"swedish, indie, pop, indie rock, rock, indie pop, male vocalists, alternative, singer-songwriter, Mellow"
"EAZ, Xen",
BOWKYLION,"pop, thai, thailand, thai pop, Thai Indie, tpop, thai indie pop"
กัน นภัทร อินทร์ใจเอื้อ,
Percher,
Melike Şahin,"turkish, turkey, folk, pop, folk pop, Alternatif"
OnurMine,"turkish, Turkce"
Rompasso,"House, russian, EDM, electronic, club, deep house, Russia, bass boosted"
"Capital Kings, Hollyn",
"Sonido Cristal, La Sandonga",
"The Avener, Phoebe Killdeer",
Nina Simone,"jazz, soul, blues, female vocalists, vocal jazz, jazz vocal, nina simone, american, piano, singer-songwriter"
Antibalas,"afrobeat, funk, jazz, world, ninja tune, 7soul, World Music, african, All, dub"
Rayvon Owen,
Fountaineer,"rock, indie, pop"
BANFF,"All, australia, pop, indie, singer-songwriter, Honne, indie pop"
"KOH, ADRIKLÈ",
Charlotte Dos Santos,"soul, jazz, rnb, norwegian, brazilian, Norway, folk, singer-songwriter, latin, electronic"
Drowning Pool,"Nu Metal, alternative metal, metal, hard rock, rock, alternative, Nu-metal, american, heavy metal, alternative rock"
Velvet Revolver,"hard rock, rock, alternative rock, alternative, metal, american, classic rock, heavy metal, Slash, 00s"
ZELAYA,"guatemalan, guatemala"
George Maple,"pop, electronic, australian, female vocalist, electronica, female vocalists, australia, yandex music, funk_add_to_lidarr_batch_10, george maple"
"Xamã, Damassaclan, Neo Beats",
Z-Trip,"turntablism, Hip-Hop, electronic, mashup, hip hop, trip-hop, underground hip-hop, dj z-trip, dj, All"
"Zeds Dead, Diskord, Reija Lee",
Not Your Dope,"trap, electronic, germany"
Luis Pedraza,"latino, pop, rock, latin, romantic, latin pop, chile, Espanol, balada, male vocalists"
Entremares,"chile, folk, folklore, cueca"
Jim Paredes,
"Gabby Alipe, John Dinopol, The Ransom Collective",
"Taufik Batisah, Rui En",
53A,"hardcore punk, punk, tuga, singapore, lusopunk"
Kit Chan,"singapore, chinese, pop, female vocalists, cpop, the most beautiful female voice of singapore, female, Asian, cantonese, All"
Corrinne May,"female vocalists, piano, pop, singer-songwriter, indie, christian, Asian, singapore, Corrinne May, female"
"Zazo & Gxurmet, Vega",
Liquit Walker,"Hip-Hop, rap, hip hop, german hiphop, german hip-hop, german, underground hip-hop, Deutschrap, Deutscher Sprechgesang, Liquit Walker"
木良真真,
Echo,"Hip-Hop, indie, Drum and bass, rap, taiwan, Polski Hip Hop, Progressive rock, polish, Asian, indie pop"
Big Zuu,"Grime, rap, hip hop, london, UK, english, Hip-Hop, spotify, 7 stars, UKHH"
The Heavytrackerz,"Grime, dubstep, UK Grime, hip hop, UKHH, Hip-Hop, UK, 7 stars, instrumental grime, spotify"
Tore,"trance, House, Progressive House, electronic, melodic trance"
Joanna Wang,"jazz, taiwan, chinese, singer-songwriter, female vocalists, taiwanese, pop, Joanna Wang, art pop, Bossa Nova"
"Cypress Hill, Barron Ricks","Hip-Hop, rap, rapcore, hip hop, alternative, Gangsta Rap, american, Latin Rap, west coast, West Coast Rap"
Armando Manzanero,"bolero, mexico, armando manzanero, boleros, latin, pop, spanish, 90s, All, world"
The Flight,"video game music, Soundtrack, composer, british, game, game soundtrack, instrumental, liszaj radio, arranger, United Kingdom"
"Udit Narayan, Vibha Sharma",
The Brave,"post-hardcore, metalcore, hard rock, australian, rock, alternative metal, christian, All, melodic hard rock, melodic hardcore"
Carmouflage Rose,"australia, All"
Jen Cloher,"indie, singer-songwriter, australian, indie rock, australia, folk rock, female vocalists, Aussie, acoustic, singer-songwriters"
"Peter Luts, Duane Harden",
Alexandre Pires,"Pagode, samba, brazilian, latin, pop, brasil, romantic, mpb, brazil, Romantica"
Porcelain Heart,folk
Qxó,
The Palms,"USA, indie, alternative, indie pop, idm, indie rock, rnb, funk_add_to_lidarr_batch_27, dream pop, los angeles"
Tali,"Drum and bass, female vocalist, electronic, dnb, Drum n Bass, Luxembourg, pop, female vocalists, New Zealand, Eurovision"
Founding Neverland,"Easycore, pop punk, melodic hardcore, post-hardcore, alternative rock, finnish, electronic, poppy hardcore, moshpop"
"Kasmir, JVG",
Angel Canales,"salsa, latin, Salsa Dura, 70s, puerto rico, Angel Canales, USA, world, male vocalists, latino"
Mount Kimbie,"dubstep, ambient, electronic, experimental, minimal, post-dubstep, idm, future garage, wonky, british"
Speedy Ortiz,"indie rock, Grunge, noise rock, indie, alternative, alternative rock, rock, noise pop, american, noise"
AROMA,"Brutal Death Metal, pop, All, goregrind, cumbia, rock, latin, girl group, grindcore, spanish"
MikeJePan,
"Fedde Le Grand, Ian Carey",
"Polina Vita, Don Andre",
Chris Martines,
"JEONG SEWOON, KWANGHYUN",
Barry White,"soul, funk, Disco, rnb, pop, 70s, barry white, male vocalists, american, oldies"
Sanchez,"reggae, dancehall, lovers rock, soul, roots reggae, dancehall reggae, sanchez, jamaica, hard rock, jamaican"
Kero Kero Bonito,"electropop, pop, synthpop, noise pop, indie pop, bitpop, electronic, twee pop, bubblegum bass, british"
"Slow Magic, Kate Boy",
EVEE,
Max Korzh,"belarus, Hip-Hop, rnb, rap, belarussian rap, instrumental, hip hop, electro, jazz hip-hop, Belarusian"
As'ad Motawh,malaysia
Benjamin Wallfisch,"Soundtrack, Classical, film score, composer, score, contemporary classical, england, film, Benjamin Wallfisch, movie"
Salvatore Vitale,"electronic, rock, mexico, goth, cold wave"
Sonido Gallo Negro,"cumbia, mexico, latin, Surf, theremin, Psychedelic cumbia, jazz, Psychedelic Rock, percussion, flute"
Akylla,
LUWTEN,"indie, dutch, folk, female vocalists, electronic, indie pop, pop, netherlands, under 2000 listeners, 10s"
Janine,"rnb, pop, Hip-Hop, soul, New Zealand, hard rock, uk rock, janine and the mixtape, 3, booba"
A-Rühm,"estonian, hip hop, Hip-Hop, rap, ehh, Eesti"
"Zack Martino, Reggio",
"Seko, Altana",
Bondi,"Berlin, electronic, deep house, germany, creative commons"
"Stereomatic, Arleta",
Slogan,"Progressive metal, hungarian, thrash metal, ska, hard rock, indie, heavy metal, finland, All, progressive thrash metal"
"Toda la Vida, Nahna",
Billy Talent,"punk rock, rock, alternative rock, punk, alternative, Canadian, pop punk, post-hardcore, emo, Billy Talent"
Matamba,"reggae, rock, hardcore, latin, rapcore, Reggae Rock, spanish, ragga metal, underground, hardcore punk"
Ekali,"trap, pop, electronic, Canadian, chill trap, Hip-Hop, rap, bass, electronic superhighway, future bass"
PATAY,funeral doom
Million Miles,"folk, soul, blues, france"
Haux,"folk, indie, indie folk, singer-songwriter, electronic, male vocalists, american, alternative, indie pop, downtempo"
"Will Sparks, Gloria Kim",
Pun Basher,
Glen Campbell,"country, singer-songwriter, folk, classic country, pop, glen campbell, american, male vocalists, country pop, 60s"
Idolrenaissance,"j-pop, japanese, Asian Pop, j-pop rock, 10s, anime rock, j-idol, best of 2017, J-pop girl group, 2010s"
Tao Tsuchiya,"Movies, japanese, actress, j pop, misao makimachi, Kenshin Live Action"
Solo Ansamblis,"electronic, indie, indie dance, House, ebm, techno, wave, post-punk, electro, lithuanian"
"Goneo, Asser",
"Gabby Alipe, John Dinopol",
Linia Nocna,"chillout, indie, House, electronic, polish, poland, alternative, polskie, deep house, polska"
"Remo, Artur Sikorski",
"Jeremy Monteiro, Hugh Harrison, Anne Weerapass, Robert Fernando, Roslinda Baharudin, Jonathan Tan Teck Meng",
李季美,
"Jonathan Tan Teck Meng, Roslinda Baharudin, Robert Fernando, Anne Weerapass",
Electrico,"singapore, indie, alternative, rock, pop, sxsw 2007, indie rock"
Jai,"pop, soul, rnb, gospel, Christian Rap, british"
龔詩嘉,"cpop, C-pop, singapore, pop, Asian, female vocalist, chinese, singer-songwriter, female vocalists, female vocals"
"Sub Focus, Alpines","Drum and bass, electronic, dnb, breakbeat, Drum n Bass, dubstep, british, jungle, liquid funk, drum & bass"
"Noj, Filippa Danielsson",
"9sense, HKFiftyOne",
Yero,everything
Daniel Portman,"Progressive House, minimal, Progressive, House, electronic, electro, electronica, progressive trance, minimal house, tech-house"
"MNDR, TOKiMONSTA",
魏妙如 (feat. 許寰杰),
BÖ,"turkish trap, beats, bass, Indian, Persian, arabic, turkish, arabian trap, arab, trap"
Yakir Ganon,
"Chip, Jammer, D Double E, Jme, Miraa May, Wiley",
"GrizzRivers, Peter Fenn",
NSTASIA,"United States, rnb"
DJ Break,
Delgis Mustafa,
CXLOE,"australian, pop, indie, electronic, female vocalists, australia, alt pop, great discovery, spotify, dark pop"
"Quality Control, Migos",
Girls In Hawaii,"belgian, indie, indie pop, indie rock, rock, Belgium, pop, 00s, alternative, the merry month of may"
Becca Adams,pop
"Magic & Bird, Andy Mineo, Wordsplayed",
Chappell Roan,"pop, indie pop, synthpop, electropop, queer, my top songs, american, female vocalists, indie, lesbian"
Bebe,"spanish, female vocalists, pop, latin, Espanol, español, Bebe, spain, rock, indie"
Orishas,"latin, Hip-Hop, cuban, rap, hip hop, alternative rap, underground hip-hop, chill906, global fusion, cuba"
Calloway,"urban, funk, 90s, rnb, new jack swing, duos, male vocalists, Calloway"
Jack Flash,"folk punk, Hip-Hop, Irish Punk, underground hip-hop, irish folk punk, UK hip-hop, punk rock, irish, Aussie, australian"
John Paul Ospina,"electro, male vocalists, español"
Los Propios Bateros,"Colombia, latinoamerica"
Bobfather,"psychedelic trance, psytrance"
Francisco Terán,ecuador
El Columpio Asesino,"indie, electronic, spanish, indie pop, spanish indie pop, post-punk, rock, indie rock, experimental, spain"
"Willie Colón, Héctor Lavoe","latin, world, artist - Hector Lavoe, salsa, artist - Willie Colon"
Siouxsie and the Banshees,"post-punk, new wave, Gothic, 80s, goth, Gothic Rock, british, female vocalists, punk, rock"
Feels,"Garage Rock, indie rock, post-punk, USA, rock, indie, Garage Punk, alternative, finnish, electropop"
Newton Faulkner,"acoustic, folk, singer-songwriter, british, alternative, male vocalists, indie, pop, rock, guitar"
Pins & Dimeh,
"Cat Dealers, Santti",
BAD CHILD,"soul, indie, canada, indie rock, post-punk, oshawa, Lo-Fi, funk_add_to_lidarr_batch_3"
Tag Team,"Hip-Hop, miami bass, 90s, rap, hip hop, dance, USA, old school, party, old skool"
"Said The Whale, Willa",
Gabrielle Aplin,"acoustic, indie pop, female vocalists, piano, indie, british, singer-songwriter, folk, pop, alternative rock"
Musta Mökki,"rock, singer-songwriter, folk rock, indie rock, finland, finnish, pop, helsinki, Raahe, Suomi"
MCNZI,"rap, Hip-Hop, Deutschrap, german rap, hip-house, german, Berlin, deutschrar"
"JóiPé, Króli, Hjortur",
"MJ Cole, Bruno Major",
Alice Wonder,"spain, spanish, wrong name, All, spotify"
"Tigran, Kapatu",
"9 Gramm, Endspiel",
Eerika,
Kirchawirt,
Exit Eden,"symphonic metal, Female fronted metal, Gothic Metal, metal, female vocalists, cover, rock, Pop Metal, covers, germany"
Sløtface,"indie rock, indie pop, norwegian, Norway, pop, indie, punk rock, female vocalists, pop punk, 10s"
Pale Honey,"Sweden, indie, indie rock, rock, swedish, female vocalists, electropop, indie pop, pop, 10s"
The Marías,"dream pop, indie pop, bedroom pop, indie, Sophisti-Pop, alternative, alternative rnb, my top songs, USA, puerto rico"
Oscar Zia,"swedish, melodifestivalen, pop, Sweden, male vocalists, italian, dark, lets dance, Sverige, Eurovision"
Hanna Ferm,"pop, swedish, Sweden, female vocalists, swedish female vocalists, dance, rising artist, my top songs, melodifestivalen 2019 wishlist, melodifestivalen 2019"
Familjen,"electronic, swedish, synthpop, electro, electropop, electronica, dance, pop, indie, Sweden"
Leslie Tay,"swedish, hip hop, rnb"
"AKI, Jacco",
Vicetone,"House, electronic, Progressive House, dance, EDM, netherlands, club, electro house, tropical house, festival progressive house"
"YULTRON, Jay Park",
Mosimann,"pop, french, romantic"
Just Kiddin,"House, electronic, british, moombahton, UK, indie, All, deep house, england, UK Garage"
"Moguai, Zonderling",
Estelle,"rnb, soul, female vocalists, Hip-Hop, british, pop, hip hop, r&b, Estelle, dance"
18 Kilates,"argentina, latin, All, cumbia, Cumbia villera, spanish, argentinian"
"Agir, Ana Moura",
"De La Calle, Papichamp",
The Company,"musicals, soul, thrash metal, funk, Soundtrack, All, indie, Broadway, musical, Post punk"
"Alex Christensen, The Berlin Orchestra",
Wiktoria,"pop, swedish, female vocalists, female, melodifestivalen, melodifestivalen 2019, Melodifestivalen 2023, coloured hair, Sweden, Eurovision Song Contest 2017 Jury Members"
De Vet Du,"swedish, Sweden, pop, dance, melodifestivalen, male vocalists, Eurovision, eurovision song contest 2017, pop rap, EDM"
Loreen,"pop, swedish, female vocalists, Eurovision, dance, electronic, Sweden, melodifestivalen, electropop, eurodance"
"Zhong Yu Lin, Juan Ying Zhuang",
方雅賢,"female, chinese, solo, ost, Fang Ya Xian, C-pop, taiwanese"
Hsiao Hung-Jen,
Ivana Wong,"Hong Kong, female vocalists, cantonese, pop, chinese, C-pop, singer-songwriter, cantopop, Ivana Wong, alternative"
Aska Yang,"chinese, China, zhongguo, taiwan"
Daryl Braithwaite,"australian, 80s, rock, pop, Aussie, 80s rock, hard rock, classicradioartists, one summer, spotify"
MC Lan,"brazil, brazilian, funk, Nu Metal, brazilian funk, rock, metal, baile funk, indie, Hip-Hop"
"Mc Don Juan, MC Hariel","Mc Hariel, funk, Mc Don Juan"
Psirico,"Axe, brazilian, pop, brazil, All, oldies, Psychedelic Rock, Pagode, Hard, british"
A-do,"mandopop, chinese"
Soo Wincci,"pop, soul, malaysia, female vocalists, malaysian, miss world, beauty queen"
廖竟淳,
易齊,
Leehom Wang,"chinese, C-pop, taiwan, mandarin, cpop, pop, male vocalists, taiwanese, singer-songwriter, Asian"
Grady Guan,chinese
江語晨,"C-pop, chinese, cpop, taiwan, taiwanese, pop, female vocalist, Asian, female vocalists, female vocals"
"Allame, 9 Canlı, Eypio, Yener Çevik",
"Skepta, Jme","rap, Grime"
The View,"indie rock, indie, british, Scottish, rock, britpop, alternative, alternative rock, scotland, Garage Rock"
"Akon, Snoop Dogg",
"Beyoncé, Shakira",
"50 Cent, Justin Timberlake, Timbaland",
"Pase Libre, Ilyt",
SOHN,"electronic, ambient, british, electropop, indie, alternative rnb, electronica, downtempo, english, art pop"
Andrew McMahon in the Wilderness,"piano rock, indie pop, indie, alternative, indie rock, piano, alternative rock, Pop-Rock, alternative pop, pop"
"Flosstradamus, FKi 1st, graves",USA
Jazz Cartier,"Hip-Hop, rap, electronic, Canadian, canada, hip hop, toronto, All, experimental hip-hop, experimental rap"
Miguel Bosé,"pop, spanish, latin, latin pop, spain, 80s, male vocalists, balada, españa, español"
Great Good Fine Ok,"electronic, synthpop, electropop, dream pop, indie pop, indie, electronica, All, USA, power pop"
Dropout,"hardcore, techno, Crust, All, rock brasil, Altenativo Rock Brasil, pop rock brasil, dance, Rock Rool Brasil, electronic"
"Rytmus, Kali",
"Rytmus, Sergei Barracuda",
"Wafande, Pharfar, Egon Olsen",
Soleima,"pop, electropop, indie pop, synthpop, denmark, electronica, danish, trollerier, Neo-Soul"
Acantilados,"post-rock, argentina, post rock, Progressive, argentinian, math rock"
